ticker,date,open,high,low,close
AGAC,2021-03-25,9.75,9.75,9.4,9.55
AGAC,2021-03-26,9.59,9.59,9.58,9.58
AGAC,2021-03-29,9.58,9.59,9.5,9.58
AGAC,2021-03-30,9.63,9.63,9.54,9.59
AGAC,2021-03-31,9.6,9.6,9.57,9.57
AGAC,2021-04-01,9.59,9.63,9.56,9.61
AGAC,2021-04-05,9.63,9.64,9.61,9.64
AGAC,2021-04-06,9.63,9.63,9.6,9.62
AGAC,2021-04-07,9.64,9.65,9.63,9.65
AGAC,2021-04-08,9.66,9.66,9.61,9.64
AGAC,2021-04-09,9.65,9.67,9.62,9.66
AGAC,2021-04-12,9.66,9.72,9.61,9.72
AGAC,2021-04-13,9.6,9.72,9.6,9.69
AGAC,2021-04-14,9.66,9.69,9.62,9.68
AGAC,2021-04-15,9.69,9.69,9.66,9.68
AGAC,2021-04-16,9.67,9.7,9.66,9.69
AGAC,2021-04-19,9.69,9.69,9.63,9.69
AGAC,2021-04-20,9.69,9.69,9.64,9.68
AGAC,2021-04-21,9.66,9.68,9.64,9.68
AGAC,2021-04-22,9.67,9.69,9.67,9.68
AGAC,2021-04-23,9.67,9.69,9.67,9.69
AGAC,2021-04-26,9.68,9.71,9.67,9.68
AGAC,2021-04-27,9.67,9.7,9.67,9.68
AGAC,2021-04-28,9.67,9.68,9.64,9.65
AGAC,2021-04-29,9.65,9.67,9.64,9.67
AGAC,2021-04-30,9.68,9.68,9.66,9.68
AGAC,2021-05-03,9.67,9.68,9.66,9.68
AGAC,2021-05-04,9.66,9.67,9.64,9.66
AGAC,2021-05-05,9.67,9.69,9.64,9.67
AGAC,2021-05-06,9.68,9.68,9.65,9.68
AGAC,2021-05-07,9.66,9.69,9.65,9.68
AGAC,2021-05-10,9.66,9.71,9.66,9.71
AGAC,2021-05-11,9.68,9.7,9.64,9.65
AGAC,2021-05-12,9.68,9.68,9.66,9.67
AGAC,2021-05-13,9.69,9.69,9.64,9.64
AGAC,2021-05-14,9.65,9.68,9.65,9.68
AGAC,2021-05-17,9.65,9.68,9.48,9.48
AGAC,2021-05-18,9.62,9.67,9.61,9.65
AGAC,2021-05-19,9.66,9.68,9.64,9.68
AGAC,2021-05-20,9.69,9.69,9.66,9.67
AGAC,2021-05-21,9.68,9.68,9.65,9.67
AGAC,2021-05-24,9.68,9.68,9.65,9.65
AGAC,2021-05-25,9.66,9.68,9.66,9.68
AGAC,2021-05-26,9.68,9.68,9.65,9.67
AGAC,2021-05-27,9.67,9.68,9.65,9.67
AGAC,2021-05-28,9.66,9.67,9.65,9.66
AGAC,2021-06-01,9.66,9.69,9.65,9.65
AGAC,2021-06-02,9.67,9.67,9.64,9.65
AGAC,2021-06-03,9.66,9.67,9.64,9.66
AGAC,2021-06-04,9.61,9.66,9.61,9.66
AGAC,2021-06-07,9.65,9.66,9.64,9.64
AGAC,2021-06-08,9.66,9.66,9.63,9.64
AGAC,2021-06-09,9.64,9.65,9.64,9.65
AGAC,2021-06-10,9.65,9.66,9.65,9.66
AGAC,2021-06-11,9.64,9.67,9.64,9.66
AGAC,2021-06-14,9.65,9.71,9.65,9.71
AGAC,2021-06-15,9.69,9.71,9.69,9.71
AGAC,2021-06-16,9.68,9.71,9.68,9.7
AGAC,2021-06-17,9.7,9.7,9.69,9.69
AGAC,2021-06-18,9.7,9.7,9.65,9.67
AGAC,2021-06-21,9.63,9.71,9.63,9.71
AGAC,2021-06-22,9.7,9.7,9.64,9.65
AGAC,2021-06-23,9.65,9.68,9.64,9.65
AGAC,2021-06-24,9.64,9.65,9.63,9.64
AGAC,2021-06-25,9.64,9.64,9.64,9.64
AGAC,2021-06-28,9.64,9.64,9.61,9.61
AGAC,2021-06-29,9.63,9.65,9.62,9.64
AGAC,2021-06-30,9.64,9.66,9.62,9.65
AGAC,2021-07-01,9.64,9.65,9.62,9.64
AGAC,2021-07-02,9.64,9.65,9.61,9.62
AGAC,2021-07-06,9.62,9.64,9.61,9.63
AGAC,2021-07-07,9.63,9.64,9.61,9.63
AGAC,2021-07-08,9.62,9.63,9.62,9.63
AGAC,2021-07-09,9.63,9.64,9.62,9.64
AGAC,2021-07-12,9.64,9.65,9.62,9.63
AGAC,2021-07-13,9.63,9.65,9.62,9.64
AGAC,2021-07-14,9.64,9.65,9.63,9.65
AGAC,2021-07-15,9.64,9.66,9.63,9.65
AGAC,2021-07-16,9.63,9.65,9.62,9.64
AGAC,2021-07-19,9.6,9.62,9.58,9.61
AGAC,2021-07-20,9.61,9.63,9.61,9.63
AGAC,2021-07-21,9.62,9.64,9.57,9.63
AGAC,2021-07-22,9.63,9.65,9.63,9.63
AGAC,2021-07-23,9.62,9.64,9.62,9.64
AGAC,2021-07-26,9.63,9.64,9.63,9.63
AGAC,2021-07-27,9.64,9.64,9.62,9.64
AGAC,2021-07-28,9.64,9.64,9.63,9.64
AGAC,2021-07-29,9.64,9.69,9.64,9.69
AGAC,2021-07-30,9.69,9.7,9.67,9.68
AGAC,2021-08-02,9.65,9.68,9.64,9.68
AGAC,2021-08-03,9.67,9.71,9.66,9.71
AGAC,2021-08-04,9.69,9.69,9.64,9.66
AGAC,2021-08-05,9.66,9.69,9.66,9.68
AGAC,2021-08-06,9.69,9.69,9.66,9.66
AGAC,2021-08-09,9.66,9.67,9.65,9.66
AGAC,2021-08-10,9.66,9.67,9.64,9.66
AGAC,2021-08-11,9.66,9.67,9.66,9.66
AGAC,2021-08-12,9.66,9.67,9.66,9.67
AGAC,2021-08-13,9.66,9.66,9.66,9.66
AGAC,2021-08-16,9.66,9.67,9.64,9.66
AGAC,2021-08-17,9.66,9.67,9.63,9.66
AGAC,2021-08-18,9.66,9.67,9.63,9.66
AGAC,2021-08-19,9.62,9.64,9.61,9.64
AGAC,2021-08-20,9.63,9.65,9.61,9.63
AGAC,2021-08-23,9.65,9.66,9.61,9.63
AGAC,2021-08-24,9.63,9.64,9.61,9.63
AGAC,2021-08-25,9.63,9.63,9.62,9.63
AGAC,2021-08-26,9.63,9.65,9.63,9.63
AGAC,2021-08-27,9.65,9.65,9.64,9.65
AGAC,2021-08-30,9.63,9.66,9.56,9.64
AGAC,2021-08-31,9.64,9.68,9.61,9.68
AGAC,2021-09-01,9.65,9.67,9.64,9.64
AGAC,2021-09-02,9.66,9.68,9.66,9.66
AGAC,2021-09-03,9.62,9.67,9.62,9.67
AGAC,2021-09-07,9.62,9.66,9.62,9.66
AGAC,2021-09-08,9.65,9.68,9.65,9.67
AGAC,2021-09-09,9.65,9.68,9.64,9.68
