ticker,date,open,high,low,close
BBLN,2021-04-01,244.0,244.0,244.0,244.0
BBLN,2021-04-05,244.0,244.0,244.0,244.0
BBLN,2021-04-06,244.5,244.5,244.5,244.5
BBLN,2021-04-07,245.5,246.75,242.75,245.75
BBLN,2021-04-08,245.25,245.25,244.85,244.85
BBLN,2021-04-09,247.0,247.25,246.75,247.25
BBLN,2021-04-12,245.25,246.25,243.5,246.25
BBLN,2021-04-13,250.0,251.75,246.25,250.75
BBLN,2021-04-14,252.5,252.5,246.62,246.75
BBLN,2021-04-15,247.5,248.5,246.75,247.5
BBLN,2021-04-16,247.0,248.88,247.0,247.0
BBLN,2021-04-19,246.75,247.0,245.0,246.25
BBLN,2021-04-20,245.25,245.75,244.0,244.0
BBLN,2021-04-21,243.5,246.75,243.5,245.75
BBLN,2021-04-22,244.88,245.5,243.75,245.0
BBLN,2021-04-23,242.75,245.75,242.75,245.5
BBLN,2021-04-26,242.75,246.25,242.5,243.75
BBLN,2021-04-27,243.75,245.0,241.75,243.25
BBLN,2021-04-28,243.5,245.25,242.5,244.5
BBLN,2021-04-29,243.25,245.25,225.5,243.25
BBLN,2021-04-30,243.5,244.5,243.5,244.5
BBLN,2021-05-03,245.0,245.0,243.0,244.5
BBLN,2021-05-04,243.75,244.75,240.0,243.75
BBLN,2021-05-05,243.5,244.5,243.25,244.0
BBLN,2021-05-06,244.25,244.25,243.0,243.75
BBLN,2021-05-07,243.5,244.5,242.62,244.5
BBLN,2021-05-10,244.5,244.5,243.75,243.75
BBLN,2021-05-11,243.0,243.5,242.25,243.5
BBLN,2021-05-12,242.5,243.5,240.0,243.25
BBLN,2021-05-13,242.5,243.25,241.57,242.75
BBLN,2021-05-14,242.38,243.0,241.75,243.0
BBLN,2021-05-17,243.75,243.75,243.0,243.0
BBLN,2021-05-18,242.5,243.25,242.5,243.25
BBLN,2021-05-19,242.5,242.5,241.25,242.5
BBLN,2021-05-20,243.5,243.75,241.0,241.5
BBLN,2021-05-21,242.0,242.5,240.25,242.5
BBLN,2021-05-24,241.5,244.75,241.25,244.75
BBLN,2021-05-25,243.25,243.25,242.25,243.0
BBLN,2021-05-26,243.25,243.25,242.5,242.75
BBLN,2021-05-27,242.75,243.25,242.75,242.8
BBLN,2021-05-28,243.75,245.75,243.75,245.5
BBLN,2021-06-01,247.25,247.5,244.5,245.0
BBLN,2021-06-02,246.5,246.75,244.5,245.0
BBLN,2021-06-03,248.5,248.5,245.0,246.5
BBLN,2021-06-04,247.5,247.5,246.25,246.75
BBLN,2021-06-07,247.25,248.5,246.75,247.75
BBLN,2021-06-08,248.75,249.75,247.25,248.25
BBLN,2021-06-09,248.25,249.0,247.25,247.88
BBLN,2021-06-10,248.25,248.25,246.5,248.0
BBLN,2021-06-11,248.25,248.5,247.5,247.75
BBLN,2021-06-14,248.5,248.5,248.02,248.38
BBLN,2021-06-15,248.25,248.25,246.75,247.75
BBLN,2021-06-16,248.0,248.25,245.0,246.75
BBLN,2021-06-17,247.25,247.5,246.5,247.0
BBLN,2021-06-18,247.0,249.25,246.75,247.5
BBLN,2021-06-21,248.25,248.25,247.75,247.75
BBLN,2021-06-22,248.25,248.25,247.0,247.25
BBLN,2021-06-23,248.25,248.25,247.0,247.38
BBLN,2021-06-24,248.25,248.5,247.25,248.25
BBLN,2021-06-25,248.0,248.0,246.75,247.5
BBLN,2021-06-28,247.5,248.0,247.5,247.75
BBLN,2021-06-29,248.0,248.0,247.0,247.25
BBLN,2021-06-30,247.25,248.0,247.05,247.25
BBLN,2021-07-01,247.5,247.75,247.05,247.25
BBLN,2021-07-02,247.0,248.5,247.0,248.25
BBLN,2021-07-06,248.0,248.0,246.75,246.75
BBLN,2021-07-07,247.75,247.75,246.75,247.62
BBLN,2021-07-08,247.5,247.75,247.0,247.25
BBLN,2021-07-09,247.5,247.5,247.0,247.0
BBLN,2021-07-12,247.75,247.75,246.75,246.75
BBLN,2021-07-13,247.5,247.5,246.75,246.88
BBLN,2021-07-14,246.75,247.25,246.75,246.75
BBLN,2021-07-15,247.0,247.5,246.75,247.5
BBLN,2021-07-16,247.5,247.5,246.75,247.25
BBLN,2021-07-19,246.75,247.5,246.75,247.0
BBLN,2021-07-20,246.75,247.25,246.5,246.95
BBLN,2021-07-21,246.75,247.5,246.75,247.32
BBLN,2021-07-22,246.75,248.0,246.75,248.0
BBLN,2021-07-23,248.0,248.0,247.0,247.25
BBLN,2021-07-26,247.75,247.75,247.0,247.5
BBLN,2021-07-27,246.25,247.5,246.25,246.75
BBLN,2021-07-28,246.75,247.5,246.25,246.25
BBLN,2021-07-29,247.0,247.25,246.25,246.25
BBLN,2021-07-30,246.25,246.75,246.25,246.25
BBLN,2021-08-02,246.75,247.0,246.25,246.5
BBLN,2021-08-03,247.0,247.0,246.5,247.0
BBLN,2021-08-04,247.25,247.5,246.5,247.25
BBLN,2021-08-05,247.5,247.98,246.5,247.5
BBLN,2021-08-06,247.5,247.5,246.25,246.25
BBLN,2021-08-09,246.75,246.75,246.25,246.75
BBLN,2021-08-10,246.75,247.5,246.25,247.0
BBLN,2021-08-11,248.0,248.0,246.5,247.25
BBLN,2021-08-12,247.5,247.5,247.0,247.25
BBLN,2021-08-13,247.5,247.5,246.0,246.75
BBLN,2021-08-16,246.75,247.0,246.75,246.88
BBLN,2021-08-17,246.5,247.0,246.0,246.62
BBLN,2021-08-18,247.5,247.5,246.25,246.5
BBLN,2021-08-19,246.0,247.25,245.75,247.25
BBLN,2021-08-20,246.75,247.0,245.75,246.5
BBLN,2021-08-23,246.75,247.25,246.75,247.25
BBLN,2021-08-24,247.0,247.0,246.5,247.0
BBLN,2021-08-25,246.75,247.5,246.75,247.5
BBLN,2021-08-26,247.5,247.5,246.75,247.5
BBLN,2021-08-27,246.5,247.5,246.5,247.5
BBLN,2021-08-30,247.5,247.75,247.0,247.75
BBLN,2021-08-31,247.5,248.12,247.5,248.0
BBLN,2021-09-01,247.5,248.0,247.5,247.75
BBLN,2021-09-02,248.0,248.25,247.0,248.0
BBLN,2021-09-03,248.25,248.25,248.0,248.0
BBLN,2021-09-07,248.25,248.25,247.5,248.25
BBLN,2021-09-08,248.25,248.25,247.5,248.0
BBLN,2021-09-09,248.0,248.25,248.0,248.0
BBLN,2021-09-10,248.75,248.75,247.98,248.0
BBLN,2021-09-13,248.0,248.5,247.75,248.38
BBLN,2021-09-14,248.5,248.5,248.25,248.25
BBLN,2021-09-15,248.5,249.5,248.0,248.8
BBLN,2021-09-16,249.25,249.25,248.75,249.0
BBLN,2021-09-17,249.0,249.5,249.0,249.0
BBLN,2021-09-20,249.5,249.5,249.0,249.0
BBLN,2021-09-21,249.5,249.5,249.0,249.25
BBLN,2021-09-22,249.5,249.52,249.0,249.0
BBLN,2021-09-23,249.25,249.5,249.25,249.25
BBLN,2021-09-24,249.5,249.75,249.25,249.5
BBLN,2021-09-27,249.5,249.5,249.0,249.25
BBLN,2021-09-28,249.25,249.5,249.0,249.5
BBLN,2021-09-29,249.5,249.5,249.0,249.5
BBLN,2021-09-30,249.25,249.5,249.0,249.25
BBLN,2021-10-01,249.25,249.5,249.25,249.5
BBLN,2021-10-04,249.5,249.5,249.25,249.5
BBLN,2021-10-05,249.25,249.75,249.25,249.5
BBLN,2021-10-06,249.25,249.5,249.0,249.0
BBLN,2021-10-07,249.25,249.68,249.25,249.5
BBLN,2021-10-08,249.5,249.75,249.25,249.5
BBLN,2021-10-11,249.75,249.75,249.25,249.75
BBLN,2021-10-12,249.25,249.75,249.25,249.5
BBLN,2021-10-13,249.5,249.75,249.5,249.75
BBLN,2021-10-14,249.75,249.75,249.5,249.75
BBLN,2021-10-15,246.25,246.25,242.75,243.75
BBLN,2021-10-18,245.25,251.25,241.0,250.0
BBLN,2021-10-19,251.0,252.25,247.5,248.25
BBLN,2021-10-20,249.0,250.38,239.0,240.0
BBLN,2021-10-21,240.5,249.38,229.75,230.0
BBLN,2021-10-22,250.25,345.0,244.0,272.5
BBLN,2021-10-25,268.75,282.25,243.75,244.0
BBLN,2021-10-26,250.0,400.0,250.0,284.25
BBLN,2021-10-27,304.0,334.75,284.5,292.75
BBLN,2021-10-28,284.75,284.75,263.15,264.25
BBLN,2021-10-29,264.75,273.75,253.0,258.0
BBLN,2021-11-01,268.5,272.0,241.0,242.5
BBLN,2021-11-02,250.0,255.25,233.75,235.0
BBLN,2021-11-03,236.0,258.25,230.25,247.25
BBLN,2021-11-04,247.5,251.5,239.0,241.5
BBLN,2021-11-05,241.0,250.75,239.0,240.0
BBLN,2021-11-08,245.25,253.0,238.0,249.25
BBLN,2021-11-09,248.0,250.3,242.75,245.5
BBLN,2021-11-10,236.75,246.25,232.75,239.5
BBLN,2021-11-11,249.0,266.25,237.75,249.75
BBLN,2021-11-12,252.5,252.75,237.75,252.25
BBLN,2021-11-15,248.0,252.5,233.75,237.75
BBLN,2021-11-16,243.25,246.75,220.5,230.5
BBLN,2021-11-17,234.75,234.75,225.75,227.0
BBLN,2021-11-18,228.5,234.25,210.75,215.25
BBLN,2021-11-19,220.0,222.0,202.25,205.0
BBLN,2021-11-22,204.25,205.0,196.25,199.25
BBLN,2021-11-23,200.0,211.75,193.25,198.5
BBLN,2021-11-24,197.5,203.0,194.75,199.75
BBLN,2021-11-26,211.0,211.0,195.25,201.5
BBLN,2021-11-29,202.25,208.5,197.5,200.0
BBLN,2021-11-30,196.5,204.5,195.25,196.5
BBLN,2021-12-01,195.0,200.0,186.25,187.75
BBLN,2021-12-02,188.0,192.25,182.75,184.25
BBLN,2021-12-03,183.25,197.25,170.0,173.25
BBLN,2021-12-06,168.75,171.75,155.5,165.25
BBLN,2021-12-07,172.25,177.07,168.75,172.0
BBLN,2021-12-08,176.25,177.65,171.25,173.75
BBLN,2021-12-09,175.25,187.25,160.75,162.5
BBLN,2021-12-10,165.75,165.75,156.57,159.5
BBLN,2021-12-13,160.0,164.5,157.0,161.75
BBLN,2021-12-14,161.25,161.75,157.5,158.5
BBLN,2021-12-15,157.5,160.6,150.5,159.0
BBLN,2021-12-16,160.0,164.0,156.75,160.75
BBLN,2021-12-17,162.5,169.95,154.5,158.75
BBLN,2021-12-20,165.25,165.25,155.62,158.25
BBLN,2021-12-21,160.75,164.75,154.38,155.75
BBLN,2021-12-22,156.75,162.0,155.75,160.0
BBLN,2021-12-23,159.25,163.75,152.5,160.5
BBLN,2021-12-27,160.5,165.5,153.5,155.75
BBLN,2021-12-28,155.75,157.25,142.5,148.75
BBLN,2021-12-29,150.75,156.0,146.25,151.0
BBLN,2021-12-30,149.25,157.25,147.52,150.25
BBLN,2021-12-31,150.0,156.25,143.75,145.75
BBLN,2022-01-03,146.75,157.0,145.75,156.0
BBLN,2022-01-04,162.5,175.0,159.0,168.0
BBLN,2022-01-05,170.0,172.5,157.5,157.5
BBLN,2022-01-06,162.5,162.5,146.25,148.75
BBLN,2022-01-07,146.5,150.75,137.75,138.25
BBLN,2022-01-10,141.25,144.75,140.75,143.75
BBLN,2022-01-11,141.25,155.0,141.25,150.25
BBLN,2022-01-12,154.25,160.5,143.75,146.0
BBLN,2022-01-13,162.5,175.0,154.75,170.5
BBLN,2022-01-14,172.0,176.75,157.75,163.0
BBLN,2022-01-18,158.0,174.25,155.25,155.5
BBLN,2022-01-19,157.5,179.0,146.5,168.25
BBLN,2022-01-20,168.25,172.25,151.75,152.5
BBLN,2022-01-21,148.25,157.25,148.25,149.0
BBLN,2022-01-24,151.25,154.75,137.75,150.75
BBLN,2022-01-25,150.0,161.5,143.25,145.25
BBLN,2022-01-26,145.5,154.75,144.88,148.0
BBLN,2022-01-27,148.25,153.32,139.75,141.25
BBLN,2022-01-28,141.25,146.18,136.75,138.75
BBLN,2022-01-31,141.0,148.0,137.5,144.5
BBLN,2022-02-01,146.0,151.0,140.75,142.75
BBLN,2022-02-02,142.75,142.75,134.0,135.25
BBLN,2022-02-03,136.25,139.0,125.75,128.0
BBLN,2022-02-04,125.0,130.5,125.0,128.5
BBLN,2022-02-07,134.5,134.88,128.75,130.0
BBLN,2022-02-08,129.0,132.5,125.0,125.75
BBLN,2022-02-09,125.75,131.25,125.0,126.5
BBLN,2022-02-10,125.25,127.5,124.0,126.5
BBLN,2022-02-11,127.0,132.88,123.75,124.75
BBLN,2022-02-14,124.25,127.75,122.5,122.75
BBLN,2022-02-15,123.75,130.12,123.75,130.0
BBLN,2022-02-16,133.5,133.5,122.75,126.75
BBLN,2022-02-17,126.0,126.0,117.5,117.5
BBLN,2022-02-18,116.25,122.25,113.75,121.5
BBLN,2022-02-22,122.75,127.0,117.5,118.75
BBLN,2022-02-23,117.5,124.5,115.25,120.0
BBLN,2022-02-24,115.25,119.5,112.5,117.75
BBLN,2022-02-25,118.0,118.5,112.5,115.5
BBLN,2022-02-28,115.5,123.25,114.5,120.75
BBLN,2022-03-01,122.5,123.25,115.25,117.5
BBLN,2022-03-02,118.0,119.53,115.0,117.25
BBLN,2022-03-03,118.25,122.0,115.5,120.25
BBLN,2022-03-04,119.25,137.75,115.6,131.75
BBLN,2022-03-07,135.5,135.5,122.75,125.5
BBLN,2022-03-08,126.43,135.5,125.0,131.0
BBLN,2022-03-09,130.5,133.5,128.0,130.25
BBLN,2022-03-10,135.25,135.25,122.5,124.5
BBLN,2022-03-11,123.0,123.0,111.0,118.25
BBLN,2022-03-14,120.75,120.75,107.0,113.0
BBLN,2022-03-15,112.5,116.0,98.5,113.5
BBLN,2022-03-16,114.5,120.25,111.25,119.75
BBLN,2022-03-17,118.0,122.53,112.25,114.0
BBLN,2022-03-18,111.0,120.5,111.0,119.25
BBLN,2022-03-21,119.75,120.75,101.75,108.75
BBLN,2022-03-22,111.25,113.75,108.75,110.75
BBLN,2022-03-23,111.25,113.0,104.0,105.25
BBLN,2022-03-24,106.5,111.55,102.25,102.25
BBLN,2022-03-25,103.25,103.25,98.62,99.5
BBLN,2022-03-28,98.75,100.75,95.25,98.75
BBLN,2022-03-29,101.25,104.0,98.5,98.5
BBLN,2022-03-30,97.0,101.88,96.0,98.5
BBLN,2022-03-31,96.5,101.5,93.5,97.25
BBLN,2022-04-01,96.25,100.5,95.0,97.5
BBLN,2022-04-04,98.25,101.9,95.0,96.25
BBLN,2022-04-05,97.5,97.5,90.75,91.75
BBLN,2022-04-06,90.0,92.75,87.5,91.0
BBLN,2022-04-07,89.75,91.25,86.25,86.5
BBLN,2022-04-08,86.75,90.22,85.5,88.25
BBLN,2022-04-11,86.0,88.0,83.25,86.0
BBLN,2022-04-12,86.5,87.0,82.0,86.5
BBLN,2022-04-13,85.25,86.25,83.5,85.25
BBLN,2022-04-14,85.6,90.25,82.5,84.0
BBLN,2022-04-18,84.25,92.25,83.5,89.25
BBLN,2022-04-19,90.5,93.75,88.75,93.0
BBLN,2022-04-20,94.5,97.25,92.5,93.0
BBLN,2022-04-21,92.0,93.75,89.12,92.5
BBLN,2022-04-22,87.5,87.5,43.75,43.75
BBLN,2022-04-25,47.75,50.75,41.75,43.5
BBLN,2022-04-26,45.0,46.25,37.75,38.0
BBLN,2022-04-27,37.75,38.78,34.0,34.0
BBLN,2022-04-28,35.25,40.25,34.25,38.25
BBLN,2022-04-29,39.0,39.75,35.75,37.0
BBLN,2022-05-02,38.75,39.5,36.0,37.25
BBLN,2022-05-03,36.25,37.53,34.25,34.75
BBLN,2022-05-04,34.5,35.75,33.25,35.25
BBLN,2022-05-05,35.5,35.5,29.5,29.75
BBLN,2022-05-06,30.0,32.5,28.25,30.75
BBLN,2022-05-09,30.25,30.25,28.75,29.0
BBLN,2022-05-10,30.25,33.5,26.75,32.5
BBLN,2022-05-11,33.0,34.25,28.0,28.0
BBLN,2022-05-12,30.0,33.75,30.0,30.25
BBLN,2022-05-13,31.75,32.25,28.0,29.0
BBLN,2022-05-16,29.0,31.25,28.5,30.25
BBLN,2022-05-17,30.5,31.25,28.0,28.0
BBLN,2022-05-18,28.25,29.25,27.5,28.0
BBLN,2022-05-19,29.75,31.0,27.75,29.0
BBLN,2022-05-20,29.25,30.0,26.0,26.75
BBLN,2022-05-23,26.75,27.25,24.5,25.0
BBLN,2022-05-24,25.75,25.75,23.77,24.0
BBLN,2022-05-25,23.83,25.25,23.83,24.9
BBLN,2022-05-26,24.95,25.25,23.95,25.0
BBLN,2022-05-27,24.95,27.25,24.95,26.25
BBLN,2022-05-31,26.25,29.0,26.25,27.25
BBLN,2022-06-01,28.0,28.5,25.5,27.25
BBLN,2022-06-02,27.25,31.0,27.0,30.25
