ticker,date,open,high,low,close
BHVN,2022-09-23,6.0,7.64,6.0,7.3
BHVN,2022-09-26,7.7,8.5,7.4,8.45
BHVN,2022-09-27,8.6,8.84,8.0,8.12
BHVN,2022-09-28,8.24,8.5,7.26,7.6
BHVN,2022-09-29,7.28,7.28,6.18,6.76
BHVN,2022-09-30,6.75,7.2,6.26,6.3
BHVN,2022-10-03,6.39,7.44,5.54,7.0
BHVN,2022-10-04,7.3,8.5,7.1,8.3
BHVN,2022-10-05,8.65,12.56,8.25,12.25
BHVN,2022-10-06,12.71,14.34,11.08,13.18
BHVN,2022-10-07,13.36,13.6,12.75,12.89
BHVN,2022-10-10,12.5,12.51,10.33,10.94
BHVN,2022-10-11,11.05,12.0,11.0,11.79
BHVN,2022-10-12,12.21,12.69,10.82,11.09
BHVN,2022-10-13,10.73,11.48,10.7,11.0
BHVN,2022-10-14,11.11,11.25,10.59,10.88
BHVN,2022-10-17,11.24,11.45,10.11,10.35
BHVN,2022-10-18,10.28,10.79,9.96,10.48
BHVN,2022-10-19,9.78,12.65,9.45,12.4
BHVN,2022-10-20,12.15,14.29,11.77,11.96
BHVN,2022-10-21,13.01,15.33,12.71,14.08
BHVN,2022-10-24,13.99,15.45,13.8,14.55
BHVN,2022-10-25,14.12,14.98,14.0,14.41
BHVN,2022-10-26,14.97,15.11,13.12,13.61
BHVN,2022-10-27,13.98,14.88,13.75,13.83
BHVN,2022-10-28,14.39,15.33,14.07,15.33
BHVN,2022-10-31,15.48,16.73,15.4,16.57
BHVN,2022-11-01,16.87,17.39,16.36,16.76
BHVN,2022-11-02,16.99,17.24,14.47,14.69
BHVN,2022-11-03,14.67,15.04,14.36,14.79
BHVN,2022-11-04,14.76,15.64,14.66,15.47
BHVN,2022-11-07,15.89,16.24,15.4,15.68
BHVN,2022-11-08,15.83,16.01,15.08,15.57
BHVN,2022-11-09,15.21,15.25,14.64,14.74
BHVN,2022-11-10,15.18,15.77,14.47,15.76
BHVN,2022-11-11,15.31,17.38,15.18,16.27
BHVN,2022-11-14,16.28,16.62,15.65,15.92
BHVN,2022-11-15,16.0,16.6,15.68,15.74
BHVN,2022-11-16,15.61,15.81,14.53,14.57
BHVN,2022-11-17,14.34,14.81,14.19,14.3
BHVN,2022-11-18,14.49,14.49,13.52,14.1
BHVN,2022-11-21,14.34,15.27,14.07,14.34
BHVN,2022-11-22,14.75,15.76,14.6,15.34
BHVN,2022-11-23,15.55,16.48,15.15,15.41
BHVN,2022-11-25,15.28,16.1,15.11,15.85
BHVN,2022-11-28,15.77,16.5,13.95,14.41
BHVN,2022-11-29,14.27,15.48,14.27,15.4
BHVN,2022-11-30,15.45,16.0,14.82,15.82
BHVN,2022-12-01,15.9,16.61,15.37,16.53
BHVN,2022-12-02,16.6,17.86,15.95,16.74
BHVN,2022-12-05,16.91,17.48,15.91,16.32
BHVN,2022-12-06,16.14,16.62,15.55,15.97
BHVN,2022-12-07,16.0,16.56,15.52,16.41
BHVN,2022-12-08,16.71,16.79,15.02,15.03
BHVN,2022-12-09,15.0,15.74,14.8,15.43
BHVN,2022-12-12,15.5,16.47,15.3,16.24
BHVN,2022-12-13,16.5,16.54,14.91,15.44
BHVN,2022-12-14,15.19,16.14,15.19,15.71
BHVN,2022-12-15,15.65,15.81,14.31,14.82
BHVN,2022-12-16,15.09,15.24,14.02,15.09
BHVN,2022-12-19,15.05,15.18,13.7,14.04
BHVN,2022-12-20,13.95,14.51,13.83,14.11
BHVN,2022-12-21,14.24,14.4,13.51,13.53
BHVN,2022-12-22,13.39,13.41,12.65,12.88
BHVN,2022-12-23,12.79,13.85,12.78,13.71
BHVN,2022-12-27,13.69,13.85,12.51,12.61
BHVN,2022-12-28,12.6,13.2,12.41,13.07
BHVN,2022-12-29,13.22,14.65,13.01,14.37
BHVN,2022-12-30,14.43,14.6,13.32,13.88
BHVN,2023-01-03,14.05,14.29,13.1,13.5
BHVN,2023-01-04,14.19,15.08,13.88,14.65
BHVN,2023-01-05,14.34,14.65,13.58,13.78
BHVN,2023-01-06,13.8,14.55,13.34,14.43
BHVN,2023-01-09,14.48,15.88,14.45,14.95
BHVN,2023-01-10,14.96,15.74,14.7,15.74
BHVN,2023-01-11,15.78,17.25,15.45,16.9
BHVN,2023-01-12,16.9,18.19,16.86,17.86
BHVN,2023-01-13,17.51,18.78,17.5,18.7
BHVN,2023-01-17,18.67,18.68,17.02,17.22
BHVN,2023-01-18,17.5,17.5,16.01,16.83
BHVN,2023-01-19,16.68,18.14,16.19,17.71
BHVN,2023-01-20,17.96,18.57,17.31,18.44
BHVN,2023-01-23,18.44,20.0,18.27,19.2
BHVN,2023-01-24,19.51,19.95,17.65,18.73
BHVN,2023-01-25,18.3,19.29,18.01,19.14
BHVN,2023-01-26,19.5,19.63,17.92,18.54
BHVN,2023-01-27,18.54,20.07,18.22,18.81
BHVN,2023-01-30,18.38,19.15,18.32,18.58
BHVN,2023-01-31,18.49,19.32,18.4,19.09
BHVN,2023-02-01,19.07,19.38,18.51,18.82
BHVN,2023-02-02,19.19,20.57,18.36,19.17
BHVN,2023-02-03,18.89,19.66,18.15,18.19
BHVN,2023-02-06,18.19,18.6,17.93,18.08
BHVN,2023-02-07,18.06,18.57,17.55,18.56
BHVN,2023-02-08,18.46,18.67,17.95,18.09
BHVN,2023-02-09,18.26,18.3,17.17,17.38
BHVN,2023-02-10,17.23,17.51,16.43,16.98
BHVN,2023-02-13,16.98,17.75,16.61,17.75
BHVN,2023-02-14,17.67,18.22,17.32,18.03
BHVN,2023-02-15,17.74,17.91,16.99,17.38
BHVN,2023-02-16,16.79,17.25,16.32,16.34
BHVN,2023-02-17,16.38,16.75,16.0,16.51
BHVN,2023-02-21,16.23,16.55,15.19,15.24
BHVN,2023-02-22,15.44,15.97,14.9,15.19
BHVN,2023-02-23,15.24,15.87,15.19,15.59
BHVN,2023-02-24,15.36,15.59,15.06,15.18
BHVN,2023-02-27,15.28,15.45,14.92,15.21
