ticker,date,open,high,low,close
ESAB,2022-06-15,45.22,45.96,44.46,45.21
ESAB,2022-06-16,44.48,45.22,43.6,44.29
ESAB,2022-06-17,44.54,45.0,43.22,43.43
ESAB,2022-06-21,43.77,44.42,43.2,43.67
ESAB,2022-06-22,43.17,43.76,42.78,43.47
ESAB,2022-06-23,43.65,44.42,42.92,43.34
ESAB,2022-06-24,43.85,46.08,43.69,45.64
ESAB,2022-06-27,45.68,46.93,44.11,46.37
ESAB,2022-06-28,46.67,47.09,43.66,43.67
ESAB,2022-06-29,43.74,44.98,42.64,43.08
ESAB,2022-06-30,42.56,44.44,42.09,43.75
ESAB,2022-07-01,43.59,44.58,42.58,43.82
ESAB,2022-07-05,43.58,43.79,39.97,41.38
ESAB,2022-07-06,41.39,41.69,40.41,41.26
ESAB,2022-07-07,41.73,42.99,41.66,42.49
ESAB,2022-07-08,42.13,42.73,41.36,41.66
ESAB,2022-07-11,41.49,41.67,40.71,40.91
ESAB,2022-07-12,41.0,42.16,40.24,40.85
ESAB,2022-07-13,39.95,40.62,39.62,40.46
ESAB,2022-07-14,39.78,39.95,39.12,39.71
ESAB,2022-07-15,40.72,40.81,39.82,40.0
ESAB,2022-07-18,40.12,41.0,39.83,40.57
ESAB,2022-07-19,41.16,43.53,41.16,43.36
ESAB,2022-07-20,43.23,44.18,42.01,42.5
ESAB,2022-07-21,42.23,43.45,41.92,42.91
ESAB,2022-07-22,43.02,43.43,41.65,42.01
ESAB,2022-07-25,42.01,42.01,40.95,41.57
ESAB,2022-07-26,41.34,41.82,40.47,40.51
ESAB,2022-07-27,40.7,41.56,40.23,41.18
ESAB,2022-07-28,41.3,42.23,40.77,41.24
ESAB,2022-07-29,41.32,42.34,41.05,41.22
ESAB,2022-08-01,40.99,42.29,40.34,42.16
ESAB,2022-08-02,41.95,43.03,41.8,42.6
ESAB,2022-08-03,42.61,44.42,42.42,44.32
ESAB,2022-08-04,44.44,44.51,44.1,44.31
ESAB,2022-08-05,44.21,44.69,43.9,44.6
ESAB,2022-08-08,44.73,45.01,43.78,44.16
ESAB,2022-08-09,43.62,44.6,41.47,42.54
ESAB,2022-08-10,43.68,44.89,43.1,44.25
ESAB,2022-08-11,44.64,45.64,44.27,44.8
ESAB,2022-08-12,44.83,45.3,44.09,45.26
ESAB,2022-08-15,45.0,45.91,44.77,45.81
ESAB,2022-08-16,45.55,46.06,44.58,45.35
ESAB,2022-08-17,44.87,45.62,43.81,44.04
ESAB,2022-08-18,44.7,44.96,43.79,44.79
ESAB,2022-08-19,45.05,45.37,43.82,45.0
ESAB,2022-08-22,43.43,43.82,42.7,43.72
ESAB,2022-08-23,43.7,44.47,43.09,43.48
ESAB,2022-08-24,43.26,44.48,42.76,43.83
ESAB,2022-08-25,44.17,44.69,43.77,44.64
ESAB,2022-08-26,44.45,44.98,42.92,43.16
ESAB,2022-08-29,42.84,42.84,41.95,42.36
ESAB,2022-08-30,42.74,42.74,41.29,41.51
ESAB,2022-08-31,41.41,41.67,40.79,41.09
ESAB,2022-09-01,40.58,40.58,39.85,40.2
ESAB,2022-09-02,40.69,40.69,39.74,39.91
ESAB,2022-09-06,39.83,40.0,38.43,38.71
ESAB,2022-09-07,38.45,39.38,38.28,39.34
ESAB,2022-09-08,39.01,40.29,38.25,40.19
ESAB,2022-09-09,40.46,41.24,40.19,40.9
ESAB,2022-09-12,41.39,41.42,40.74,41.35
ESAB,2022-09-13,40.69,40.79,39.68,39.77
ESAB,2022-09-14,39.8,39.8,38.15,39.25
ESAB,2022-09-15,39.0,39.33,38.0,38.38
ESAB,2022-09-16,37.8,38.01,36.97,37.5
ESAB,2022-09-19,37.18,38.34,37.18,38.15
ESAB,2022-09-20,37.72,38.45,37.4,37.95
ESAB,2022-09-21,38.24,38.36,36.85,36.85
ESAB,2022-09-22,36.66,36.66,35.04,35.09
ESAB,2022-09-23,34.9,34.93,33.41,34.79
ESAB,2022-09-26,34.62,35.08,33.73,33.8
ESAB,2022-09-27,34.39,34.52,32.84,33.19
ESAB,2022-09-28,33.34,34.39,32.8,33.5
ESAB,2022-09-29,32.96,33.58,32.36,33.37
ESAB,2022-09-30,33.53,33.96,33.05,33.36
ESAB,2022-10-03,33.89,34.72,33.29,34.21
ESAB,2022-10-04,34.54,36.02,34.36,35.81
ESAB,2022-10-05,35.56,36.33,35.47,36.19
ESAB,2022-10-06,36.23,36.5,35.01,35.2
ESAB,2022-10-07,34.98,35.0,34.09,34.3
ESAB,2022-10-10,34.61,34.62,32.63,32.79
ESAB,2022-10-11,32.56,33.69,32.12,33.5
ESAB,2022-10-12,33.73,34.11,33.13,33.9
ESAB,2022-10-13,33.09,33.91,32.22,33.37
ESAB,2022-10-14,33.63,33.67,32.4,32.59
ESAB,2022-10-17,33.61,35.19,33.16,34.48
ESAB,2022-10-18,34.89,36.53,34.57,36.26
ESAB,2022-10-19,36.15,36.15,34.83,35.4
ESAB,2022-10-20,35.56,36.28,34.56,34.92
ESAB,2022-10-21,35.0,36.16,34.68,35.83
ESAB,2022-10-24,35.95,36.25,35.11,35.52
ESAB,2022-10-25,35.38,37.54,35.22,36.78
ESAB,2022-10-26,36.99,37.72,36.36,36.6
ESAB,2022-10-27,37.28,37.81,36.62,36.91
ESAB,2022-10-28,37.26,38.37,36.97,38.1
ESAB,2022-10-31,37.7,38.19,37.29,37.3
ESAB,2022-11-01,37.37,37.85,37.14,37.43
ESAB,2022-11-02,37.36,37.76,36.09,36.09
ESAB,2022-11-03,37.0,39.07,36.1,37.88
ESAB,2022-11-04,38.64,39.52,38.24,39.39
ESAB,2022-11-07,39.62,40.82,38.99,40.65
ESAB,2022-11-08,40.77,41.31,39.9,40.37
ESAB,2022-11-09,39.93,40.29,38.72,39.78
ESAB,2022-11-10,41.7,42.48,41.17,41.6
ESAB,2022-11-11,41.85,44.44,41.53,43.23
ESAB,2022-11-14,40.74,42.05,39.46,40.1
ESAB,2022-11-15,40.63,42.86,40.58,41.4
ESAB,2022-11-16,42.75,45.97,42.6,45.07
ESAB,2022-11-17,44.15,46.5,44.11,45.47
ESAB,2022-11-18,46.49,47.64,45.17,45.7
ESAB,2022-11-21,45.67,46.06,45.21,45.96
ESAB,2022-11-22,46.21,47.31,45.9,46.56
ESAB,2022-11-23,46.63,47.72,46.16,46.27
ESAB,2022-11-25,46.49,46.97,46.13,46.59
ESAB,2022-11-28,46.41,46.41,45.3,45.71
ESAB,2022-11-29,45.74,46.34,45.16,45.5
ESAB,2022-11-30,45.66,47.35,44.87,47.34
ESAB,2022-12-01,47.08,48.16,46.74,47.35
ESAB,2022-12-02,47.02,48.31,46.9,47.57
ESAB,2022-12-05,47.18,47.44,46.2,46.74
ESAB,2022-12-06,46.65,46.99,45.27,45.93
ESAB,2022-12-07,45.73,47.0,45.66,46.83
ESAB,2022-12-08,46.93,47.49,46.7,47.16
ESAB,2022-12-09,46.85,47.68,46.54,46.57
ESAB,2022-12-12,46.76,47.76,46.41,47.24
ESAB,2022-12-13,47.72,48.49,47.37,47.79
ESAB,2022-12-14,47.55,48.58,47.33,47.54
ESAB,2022-12-15,46.69,47.65,46.28,46.94
ESAB,2022-12-16,46.53,47.26,46.27,46.91
ESAB,2022-12-19,46.85,47.39,46.51,47.15
ESAB,2022-12-20,47.15,47.97,47.15,47.68
ESAB,2022-12-21,48.29,49.26,48.29,48.84
ESAB,2022-12-22,48.23,48.82,47.51,48.67
ESAB,2022-12-23,48.82,49.51,48.7,49.09
ESAB,2022-12-27,49.37,49.42,48.54,49.04
ESAB,2022-12-28,49.09,49.17,47.73,47.85
ESAB,2022-12-29,48.18,48.73,47.85,48.39
ESAB,2022-12-30,48.0,48.18,46.86,46.92
ESAB,2023-01-03,47.63,48.71,47.17,48.51
ESAB,2023-01-04,48.76,50.06,48.76,49.96
ESAB,2023-01-05,49.22,50.41,49.22,50.01
ESAB,2023-01-06,50.51,52.49,49.33,52.0
ESAB,2023-01-09,52.19,52.71,51.41,52.0
ESAB,2023-01-10,52.12,52.77,51.64,52.11
ESAB,2023-01-11,52.26,52.79,51.76,51.76
ESAB,2023-01-12,51.74,53.16,51.51,52.72
ESAB,2023-01-13,52.53,53.88,52.45,53.6
ESAB,2023-01-17,53.19,53.91,52.81,53.76
ESAB,2023-01-18,53.85,54.74,53.06,53.63
ESAB,2023-01-19,53.46,53.84,52.4,52.61
ESAB,2023-01-20,53.1,54.5,52.78,54.49
ESAB,2023-01-23,54.71,55.38,54.0,55.28
ESAB,2023-01-24,55.23,56.88,54.95,56.61
ESAB,2023-01-25,56.11,56.35,55.23,55.92
ESAB,2023-01-26,56.22,56.59,55.31,56.58
ESAB,2023-01-27,56.1,56.96,55.91,56.39
ESAB,2023-01-30,56.15,57.16,56.06,56.29
ESAB,2023-01-31,56.64,58.02,56.4,57.81
ESAB,2023-02-01,57.61,59.38,56.88,58.74
ESAB,2023-02-02,59.1,61.84,59.1,61.8
ESAB,2023-02-03,61.07,62.21,60.1,60.41
ESAB,2023-02-06,59.96,60.56,59.24,59.36
ESAB,2023-02-07,58.86,60.4,58.86,60.03
ESAB,2023-02-08,59.43,61.0,59.33,60.3
ESAB,2023-02-09,60.5,61.08,59.29,59.87
ESAB,2023-02-10,59.63,59.83,58.12,58.99
ESAB,2023-02-13,58.99,59.51,58.11,59.5
ESAB,2023-02-14,59.4,59.67,58.51,59.0
ESAB,2023-02-15,58.55,59.89,58.55,59.47
ESAB,2023-02-16,58.78,59.74,58.31,58.98
ESAB,2023-02-17,58.56,59.05,57.84,58.6
ESAB,2023-02-21,57.82,58.39,56.2,56.21
ESAB,2023-02-22,56.42,57.67,56.06,57.32
ESAB,2023-02-23,57.62,58.79,57.27,58.09
ESAB,2023-02-24,57.26,57.72,56.72,57.24
ESAB,2023-02-27,57.65,59.01,57.36,58.34
ESAB,2023-02-28,58.27,59.38,57.95,58.65
ESAB,2023-03-01,58.54,59.87,58.45,59.56
ESAB,2023-03-02,59.55,61.31,58.85,60.66
ESAB,2023-03-03,60.5,60.83,60.01,60.68
ESAB,2023-03-06,60.28,61.8,59.49,59.49
ESAB,2023-03-07,60.32,63.32,59.59,61.66
ESAB,2023-03-08,62.0,62.0,60.83,61.32
ESAB,2023-03-09,61.37,62.28,61.05,61.47
ESAB,2023-03-10,61.39,61.45,58.63,59.74
ESAB,2023-03-13,58.85,60.69,58.4,59.32
ESAB,2023-03-14,60.76,61.77,60.12,60.9
ESAB,2023-03-15,59.28,59.6,56.57,58.39
ESAB,2023-03-16,57.89,60.17,57.67,60.08
ESAB,2023-03-17,60.27,60.27,58.02,59.06
ESAB,2023-03-20,59.07,59.71,57.07,57.56
ESAB,2023-03-21,58.36,59.42,58.1,58.17
ESAB,2023-03-22,58.1,58.26,56.42,56.52
ESAB,2023-03-23,56.76,57.45,56.17,56.54
ESAB,2023-03-24,56.01,56.6,54.56,56.59
ESAB,2023-03-27,57.11,57.66,56.79,56.99
ESAB,2023-03-28,56.82,57.74,56.82,57.38
ESAB,2023-03-29,57.7,58.98,57.69,58.74
ESAB,2023-03-30,59.19,59.47,58.3,58.39
ESAB,2023-03-31,58.5,59.13,56.84,59.07
ESAB,2023-04-03,59.06,59.56,58.59,59.46
ESAB,2023-04-04,59.65,59.98,56.52,56.56
ESAB,2023-04-05,56.08,56.45,54.56,55.52
ESAB,2023-04-06,55.44,56.145,54.49,55.68
ESAB,2023-04-10,55.43,56.69,55.285,56.61
ESAB,2023-04-11,56.99,57.7,56.6,57.15
ESAB,2023-04-12,57.68,58.665,57.485,58.2
ESAB,2023-04-13,58.3,58.83,57.62,58.81
ESAB,2023-04-14,58.49,59.7,58.49,59.09
ESAB,2023-04-17,59.75,60.027,58.68,59.04
ESAB,2023-04-18,59.31,59.95,58.71,58.71
ESAB,2023-04-19,58.59,59.4,58.41,58.66
