ticker,date,open,high,low,close
ZEV,2020-09-16,10.01,10.01,9.9,9.9
ZEV,2020-09-17,9.94,10.0,9.94,9.99
ZEV,2020-09-18,9.99,10.1,9.9,10.05
ZEV,2020-09-21,9.88,9.99,9.88,9.95
ZEV,2020-09-22,9.93,9.98,9.9,9.98
ZEV,2020-09-23,9.95,9.97,9.92,9.92
ZEV,2020-09-24,9.93,9.98,9.9,9.95
ZEV,2020-09-25,9.95,9.95,9.89,9.95
ZEV,2020-09-28,9.95,9.95,9.88,9.93
ZEV,2020-09-29,9.95,9.95,9.88,9.9
ZEV,2020-09-30,9.92,9.95,9.9,9.95
ZEV,2020-10-01,9.912,10.02,9.912,9.95
ZEV,2020-10-02,9.94,10.02,9.9,10.02
ZEV,2020-10-05,9.99,10.05,9.99,9.99
ZEV,2020-10-06,9.95,9.985,9.94,9.98
ZEV,2020-10-07,9.92,9.95,9.92,9.945
ZEV,2020-10-08,9.9,9.95,9.85,9.95
ZEV,2020-10-09,9.98,9.98,9.85,9.87
ZEV,2020-10-12,9.83,9.92,9.83,9.9
ZEV,2020-10-13,9.84,9.99,9.84,9.98
ZEV,2020-10-14,9.99,10.02,9.9,10.02
ZEV,2020-10-15,10.03,10.05,9.97,10.05
ZEV,2020-10-16,10.02,10.05,10.02,10.05
ZEV,2020-10-19,10.024,10.05,10.024,10.05
ZEV,2020-10-20,10.01,10.05,10.01,10.05
ZEV,2020-10-21,10.0,10.04,9.93,10.0
ZEV,2020-10-22,10.0,10.02,9.94,9.95
ZEV,2020-10-23,9.945,9.97,9.945,9.97
ZEV,2020-10-26,9.945,9.99,9.91,9.98
ZEV,2020-10-27,9.935,9.935,9.9,9.9
ZEV,2020-10-28,9.88,9.95,9.87,9.95
ZEV,2020-10-29,9.95,9.95,9.95,9.95
ZEV,2020-10-30,9.9,9.95,9.87,9.95
ZEV,2020-11-02,9.87,9.92,9.87,9.92
ZEV,2020-11-03,9.88,9.88,9.88,9.88
ZEV,2020-11-04,9.94,9.94,9.94,9.94
ZEV,2020-11-05,9.86,9.95,9.86,9.95
ZEV,2020-11-06,9.88,9.99,9.88,9.99
ZEV,2020-11-09,9.92,9.99,9.91,9.99
ZEV,2020-11-10,9.99,9.99,9.99,9.99
ZEV,2020-11-11,9.99,10.05,9.91,9.91
ZEV,2020-11-12,9.95,9.95,9.91,9.91
ZEV,2020-11-13,9.97,9.97,9.91,9.91
ZEV,2020-11-16,9.91,9.91,9.91,9.91
ZEV,2020-11-17,9.933,9.98,9.85,9.94
ZEV,2020-11-18,9.915,9.92,9.88,9.88
ZEV,2020-11-19,9.88,12.13,9.86,10.75
ZEV,2020-11-20,11.1,11.2,10.01,10.68
ZEV,2020-11-23,10.89,11.15,10.55,10.83
ZEV,2020-11-24,11.0,11.25,10.86,10.95
ZEV,2020-11-25,10.97,11.19,10.85,11.05
ZEV,2020-11-27,11.6,12.53,11.57,12.47
ZEV,2020-11-30,13.49,14.2,11.6,13.18
ZEV,2020-12-01,12.61,13.04,11.21,11.85
ZEV,2020-12-02,11.08,11.84,10.87,11.5
ZEV,2020-12-03,11.65,11.9,11.26,11.48
ZEV,2020-12-04,11.6,12.25,11.25,12.25
ZEV,2020-12-07,12.86,13.65,12.55,13.33
ZEV,2020-12-08,12.6,13.6,11.95,12.95
ZEV,2020-12-09,12.62,13.0,12.01,12.55
ZEV,2020-12-10,12.15,12.75,12.06,12.6
ZEV,2020-12-11,14.3,14.43,12.4,12.7
ZEV,2020-12-14,13.33,13.4,12.1,12.24
ZEV,2020-12-15,11.95,11.96,11.15,11.2
ZEV,2020-12-16,11.25,11.45,10.85,11.09
ZEV,2020-12-17,11.0,11.25,10.76,10.85
ZEV,2020-12-18,11.0,11.2,10.87,10.96
ZEV,2020-12-21,11.15,12.48,11.01,12.45
ZEV,2020-12-22,12.45,12.63,11.95,12.12
ZEV,2020-12-23,12.38,15.86,12.17,14.9
ZEV,2020-12-24,15.01,15.04,13.75,14.07
ZEV,2020-12-28,15.0,15.75,14.38,14.75
ZEV,2020-12-29,14.65,14.93,13.5,13.81
ZEV,2020-12-30,13.74,14.25,13.5,13.65
ZEV,2020-12-31,13.55,13.655,12.75,13.18
ZEV,2021-01-04,13.5,13.93,12.55,13.11
ZEV,2021-01-05,12.91,13.83,12.83,13.72
ZEV,2021-01-06,14.06,15.2,13.51,13.74
ZEV,2021-01-07,14.35,14.86,14.16,14.81
ZEV,2021-01-08,14.9,15.15,14.152,14.93
ZEV,2021-01-11,14.43,14.913,14.22,14.42
ZEV,2021-01-12,14.29,14.311,13.64,13.84
ZEV,2021-01-13,14.0,14.66,13.9,14.3
ZEV,2021-01-14,15.12,16.99,14.95,16.55
ZEV,2021-01-15,16.74,17.252,15.36,16.17
ZEV,2021-01-19,17.2,17.2,16.03,16.75
ZEV,2021-01-20,16.44,16.7,15.66,16.45
ZEV,2021-01-21,16.53,17.36,15.71,16.01
ZEV,2021-01-22,15.86,16.29,15.55,16.28
ZEV,2021-01-25,16.01,16.09,14.5,15.52
ZEV,2021-01-26,15.81,16.1,15.16,15.67
ZEV,2021-01-27,14.77,16.28,14.12,14.72
ZEV,2021-01-28,14.6,15.37,14.35,14.78
ZEV,2021-01-29,15.25,15.37,14.35,14.82
ZEV,2021-02-01,15.0,15.49,14.61,15.14
ZEV,2021-02-02,15.4,15.81,15.02,15.71
ZEV,2021-02-03,15.72,16.17,15.166,15.27
ZEV,2021-02-04,15.5,15.55,15.01,15.11
ZEV,2021-02-05,15.15,15.19,14.8,15.01
ZEV,2021-02-08,14.85,14.95,14.74,14.9
ZEV,2021-02-09,14.78,14.84,14.3,14.64
ZEV,2021-02-10,14.5,14.59,13.85,14.38
ZEV,2021-02-11,14.18,14.19,13.65,13.91
ZEV,2021-02-12,13.9,14.24,13.72,14.08
ZEV,2021-02-16,14.39,14.57,13.85,13.97
ZEV,2021-02-17,14.0,15.899,13.75,15.26
ZEV,2021-02-18,14.79,15.17,14.12,14.78
ZEV,2021-02-19,14.89,15.1,13.87,13.92
ZEV,2021-02-22,13.83,14.24,13.3,13.7
ZEV,2021-02-23,13.1,13.1,11.817,12.81
ZEV,2021-02-24,12.81,13.14,12.67,12.78
ZEV,2021-02-25,12.77,12.835,12.0,12.18
ZEV,2021-02-26,12.24,12.39,11.26,11.79
ZEV,2021-03-01,12.26,14.57,11.895,13.82
ZEV,2021-03-02,13.31,13.45,12.33,12.55
ZEV,2021-03-03,12.51,12.51,11.75,11.89
ZEV,2021-03-04,11.5,11.65,10.55,10.95
ZEV,2021-03-05,11.21,11.34,10.26,11.11
ZEV,2021-03-08,11.2,11.45,10.521,10.85
ZEV,2021-03-09,11.09,11.5,10.92,11.5
ZEV,2021-03-10,11.65,11.88,11.15,11.35
ZEV,2021-03-11,11.55,11.8,11.44,11.57
ZEV,2021-03-12,11.63,12.42,11.58,12.39
ZEV,2021-03-15,12.39,12.75,12.01,12.67
ZEV,2021-03-16,12.72,13.21,12.11,12.4
ZEV,2021-03-17,12.05,12.25,11.72,12.02
ZEV,2021-03-18,11.92,12.0,11.24,11.39
ZEV,2021-03-19,11.37,11.6,11.02,11.19
ZEV,2021-03-22,11.9,11.9,11.05,11.29
ZEV,2021-03-23,11.19,11.21,10.67,10.86
ZEV,2021-03-24,10.89,11.19,10.37,10.69
ZEV,2021-03-25,10.31,10.97,10.13,10.95
ZEV,2021-03-26,11.04,11.07,10.43,10.67
ZEV,2021-03-29,10.61,10.78,10.45,10.65
ZEV,2021-03-30,10.5,10.84,10.327,10.63
ZEV,2021-03-31,10.63,10.8,10.628,10.67
ZEV,2021-04-01,10.84,10.84,10.47,10.72
ZEV,2021-04-05,10.9,10.99,10.35,10.52
ZEV,2021-04-06,10.47,10.56,10.27,10.47
ZEV,2021-04-07,10.4,10.497,10.26,10.39
ZEV,2021-04-08,10.47,10.47,10.28,10.32
ZEV,2021-04-09,10.32,10.32,10.07,10.13
ZEV,2021-04-12,10.11,10.15,9.995,10.05
ZEV,2021-04-13,10.09,10.1,10.01,10.05
ZEV,2021-04-14,10.05,10.08,10.04,10.06
ZEV,2021-04-15,10.04,10.09,10.01,10.07
ZEV,2021-04-16,10.05,10.05,8.88,9.03
ZEV,2021-04-19,8.95,9.001,8.4,8.4
ZEV,2021-04-20,8.26,8.37,7.555,7.75
ZEV,2021-04-21,7.8,9.45,7.62,9.05
ZEV,2021-04-22,9.33,9.38,8.5,8.73
ZEV,2021-04-23,8.84,9.3,8.69,9.2
ZEV,2021-04-26,9.23,9.95,9.03,9.88
ZEV,2021-04-27,9.75,10.1,8.97,9.0
ZEV,2021-04-28,9.02,9.4,9.0,9.38
ZEV,2021-04-29,9.48,9.48,8.87,8.87
ZEV,2021-04-30,8.85,8.875,8.7,8.83
ZEV,2021-05-03,8.77,8.971,8.126,8.21
ZEV,2021-05-04,8.12,8.347,7.87,8.24
ZEV,2021-05-05,8.37,8.37,7.92,7.94
ZEV,2021-05-06,7.95,8.0,7.58,7.82
ZEV,2021-05-07,8.2,8.7,8.0,8.64
ZEV,2021-05-10,8.7,8.74,7.7,7.82
ZEV,2021-05-11,7.19,7.62,6.85,7.44
ZEV,2021-05-12,7.28,7.28,6.6,6.6
ZEV,2021-05-13,6.82,6.9,5.844,6.01
ZEV,2021-05-14,6.22,6.5,6.05,6.47
ZEV,2021-05-17,6.62,7.33,6.518,7.25
ZEV,2021-05-18,7.23,7.98,7.0,7.61
ZEV,2021-05-19,7.5,7.56,7.2,7.38
ZEV,2021-05-20,7.5,7.74,7.33,7.51
ZEV,2021-05-21,7.65,7.84,7.56,7.74
ZEV,2021-05-24,7.92,8.2,7.72,8.19
ZEV,2021-05-25,8.3,8.46,7.95,8.08
ZEV,2021-05-26,8.18,8.35,7.9,8.1
ZEV,2021-05-27,8.15,8.19,7.78,7.96
ZEV,2021-05-28,7.98,8.099,7.63,7.7
ZEV,2021-06-01,7.72,7.79,7.5,7.73
ZEV,2021-06-02,7.7,8.04,7.6,7.97
ZEV,2021-06-03,7.83,8.19,7.82,8.1
ZEV,2021-06-04,8.15,8.15,7.9,8.15
ZEV,2021-06-07,8.13,8.54,8.02,8.41
ZEV,2021-06-08,8.57,9.62,8.49,9.13
ZEV,2021-06-09,9.2,9.43,8.45,8.62
ZEV,2021-06-10,8.66,8.85,8.3,8.38
ZEV,2021-06-11,8.49,8.84,8.39,8.71
ZEV,2021-06-14,8.62,8.98,8.36,8.46
ZEV,2021-06-15,8.47,8.65,8.22,8.32
ZEV,2021-06-16,8.19,8.73,8.18,8.51
ZEV,2021-06-17,8.48,8.98,8.48,8.72
ZEV,2021-06-18,8.84,9.1,8.37,8.41
ZEV,2021-06-21,8.44,8.46,7.85,8.17
ZEV,2021-06-22,8.15,8.175,7.44,7.85
ZEV,2021-06-23,7.8,7.847,7.55,7.63
ZEV,2021-06-24,8.05,8.53,7.92,8.33
ZEV,2021-06-25,8.75,9.41,8.7,9.05
ZEV,2021-06-28,9.38,9.41,8.565,8.69
ZEV,2021-06-29,8.78,8.9,8.35,8.49
ZEV,2021-06-30,8.54,8.58,8.2,8.31
ZEV,2021-07-01,8.3,8.365,7.91,8.03
ZEV,2021-07-02,8.19,8.202,7.94,8.15
ZEV,2021-07-06,8.22,8.24,7.66,7.7
ZEV,2021-07-07,7.7,7.83,7.29,7.39
ZEV,2021-07-08,7.185,7.35,7.03,7.3
ZEV,2021-07-09,7.48,7.62,7.3,7.62
ZEV,2021-07-12,7.695,7.76,7.33,7.39
ZEV,2021-07-13,7.3,7.39,6.9,6.99
ZEV,2021-07-14,7.09,7.09,6.55,6.56
ZEV,2021-07-15,6.6,6.84,6.29,6.8
ZEV,2021-07-16,6.88,6.95,6.332,6.69
ZEV,2021-07-19,6.54,6.63,6.26,6.55
ZEV,2021-07-20,6.51,7.02,6.51,6.88
ZEV,2021-07-21,6.91,7.23,6.91,7.1
ZEV,2021-07-22,7.12,7.16,6.72,6.78
ZEV,2021-07-23,6.77,6.79,6.45,6.53
ZEV,2021-07-26,6.68,6.98,6.55,6.71
ZEV,2021-07-27,6.55,6.599,6.235,6.42
ZEV,2021-07-28,6.38,6.7,6.38,6.56
ZEV,2021-07-29,6.67,6.685,6.43,6.43
ZEV,2021-07-30,6.4,6.555,6.32,6.42
ZEV,2021-08-02,6.47,6.65,6.41,6.59
ZEV,2021-08-03,6.75,6.76,6.41,6.41
ZEV,2021-08-04,6.31,6.59,6.31,6.43
ZEV,2021-08-05,6.43,6.686,6.4,6.55
ZEV,2021-08-06,6.58,6.65,6.22,6.28
ZEV,2021-08-09,6.27,6.47,6.13,6.41
ZEV,2021-08-10,9.88,12.1,9.35,11.6
ZEV,2021-08-11,11.04,12.13,10.13,10.17
ZEV,2021-08-12,10.13,10.47,9.31,10.0
ZEV,2021-08-13,9.9,9.93,8.9,9.01
ZEV,2021-08-16,9.18,10.18,8.9,9.63
ZEV,2021-08-17,8.3,8.67,7.77,8.0
ZEV,2021-08-18,8.05,8.34,7.9,7.98
ZEV,2021-08-19,7.9,7.98,7.44,7.44
ZEV,2021-08-20,7.45,7.67,7.36,7.54
ZEV,2021-08-23,7.62,8.12,7.51,7.58
ZEV,2021-08-24,7.64,7.66,7.3,7.51
ZEV,2021-08-25,7.43,7.55,7.2,7.44
ZEV,2021-08-26,7.42,7.52,7.126,7.38
ZEV,2021-08-27,7.3,7.65,7.3,7.5
ZEV,2021-08-30,7.76,9.2,7.61,8.65
ZEV,2021-08-31,9.37,10.5,8.81,9.05
ZEV,2021-09-01,8.9,9.19,8.543,8.91
ZEV,2021-09-02,9.12,9.15,8.68,8.9
ZEV,2021-09-03,8.71,9.47,8.55,9.28
ZEV,2021-09-07,9.13,9.375,8.72,9.03
ZEV,2021-09-08,9.0,9.2,8.72,8.94
ZEV,2021-09-09,9.14,9.84,8.94,9.39
ZEV,2021-09-10,9.64,10.34,9.25,9.93
ZEV,2021-09-13,9.94,10.1,9.11,9.55
ZEV,2021-09-14,9.58,9.83,8.83,8.99
ZEV,2021-09-15,9.07,9.3,8.71,9.15
ZEV,2021-09-16,8.98,9.18,8.907,9.05
ZEV,2021-09-17,9.09,9.48,8.943,9.45
ZEV,2021-09-20,9.0,9.34,8.6,8.73
ZEV,2021-09-21,8.85,9.01,8.68,8.84
ZEV,2021-09-22,8.88,9.26,8.86,9.12
ZEV,2021-09-23,9.25,9.27,8.75,9.05
ZEV,2021-09-24,8.85,8.94,8.6,8.9
ZEV,2021-09-27,8.86,9.11,8.74,8.98
ZEV,2021-09-28,8.88,9.073,8.58,8.94
ZEV,2021-09-29,8.9,9.17,8.752,8.86
ZEV,2021-09-30,8.95,8.953,8.38,8.55
ZEV,2021-10-01,8.63,8.65,8.17,8.65
ZEV,2021-10-04,8.45,8.55,8.112,8.33
ZEV,2021-10-05,8.42,8.5,8.135,8.49
ZEV,2021-10-06,8.15,8.38,7.86,7.99
ZEV,2021-10-07,8.08,8.18,7.86,7.93
ZEV,2021-10-08,7.96,7.969,7.65,7.67
ZEV,2021-10-11,7.54,7.87,7.54,7.61
ZEV,2021-10-12,7.68,8.23,7.571,8.21
ZEV,2021-10-13,8.24,8.292,8.03,8.19
ZEV,2021-10-14,8.3,8.3,8.013,8.14
ZEV,2021-10-15,8.12,8.19,7.771,7.88
ZEV,2021-10-18,7.83,7.95,7.7,7.89
ZEV,2021-10-19,8.08,8.09,7.8,8.02
ZEV,2021-10-20,8.02,8.02,7.62,7.84
ZEV,2021-10-21,7.77,7.99,7.73,7.96
ZEV,2021-10-22,7.9,7.95,7.42,7.66
ZEV,2021-10-25,7.62,7.91,7.56,7.84
ZEV,2021-10-26,8.2,8.35,7.75,7.8
ZEV,2021-10-27,7.78,7.96,7.61,7.64
ZEV,2021-10-28,7.8,8.62,7.68,8.3
ZEV,2021-10-29,8.404,8.55,8.04,8.23
ZEV,2021-11-01,8.23,8.83,8.17,8.48
ZEV,2021-11-02,8.75,8.86,8.33,8.5
ZEV,2021-11-03,8.5,9.35,8.45,8.94
ZEV,2021-11-04,9.07,9.1,8.6,8.78
ZEV,2021-11-05,8.81,8.88,8.62,8.82
ZEV,2021-11-08,9.06,9.52,9.06,9.37
ZEV,2021-11-09,9.37,9.446,8.72,8.8
ZEV,2021-11-10,8.66,8.88,8.435,8.74
ZEV,2021-11-11,8.9,9.0,8.665,8.94
ZEV,2021-11-12,9.02,9.065,8.79,8.89
ZEV,2021-11-15,8.88,8.94,8.62,8.9
ZEV,2021-11-16,9.07,9.07,8.32,8.77
ZEV,2021-11-17,8.5,9.71,8.44,8.65
ZEV,2021-11-18,8.47,8.56,7.945,8.28
ZEV,2021-11-19,8.22,8.49,8.095,8.15
ZEV,2021-11-22,8.11,8.25,7.75,7.75
ZEV,2021-11-23,7.66,7.93,7.43,7.6
ZEV,2021-11-24,7.5,7.9,7.45,7.85
ZEV,2021-11-26,7.53,7.7,7.43,7.61
ZEV,2021-11-29,7.61,7.655,7.28,7.34
ZEV,2021-11-30,7.1,7.41,6.84,7.27
ZEV,2021-12-01,7.4,7.4,6.54,6.64
ZEV,2021-12-02,6.7,6.82,6.44,6.75
ZEV,2021-12-03,6.68,6.74,6.04,6.19
ZEV,2021-12-06,6.19,6.3,6.0,6.25
ZEV,2021-12-07,6.39,6.611,6.31,6.33
ZEV,2021-12-08,6.38,6.72,6.26,6.58
ZEV,2021-12-09,6.65,6.7,6.22,6.26
ZEV,2021-12-10,6.24,6.42,6.06,6.15
ZEV,2021-12-13,6.15,6.75,6.14,6.4
ZEV,2021-12-14,6.22,6.48,6.08,6.1
ZEV,2021-12-15,6.1,6.26,5.732,6.23
ZEV,2021-12-16,6.305,6.413,5.88,6.0
ZEV,2021-12-17,5.94,6.38,5.711,6.23
ZEV,2021-12-20,5.95,5.99,5.67,5.71
ZEV,2021-12-21,5.8,6.03,5.67,5.82
ZEV,2021-12-22,5.81,5.97,5.7,5.83
ZEV,2021-12-23,6.06,7.23,6.0,6.79
ZEV,2021-12-27,6.7,7.22,6.7,6.79
ZEV,2021-12-28,6.68,6.99,6.57,6.58
ZEV,2021-12-29,6.52,6.57,6.12,6.21
ZEV,2021-12-30,6.15,6.41,6.07,6.08
ZEV,2021-12-31,6.1,6.3,6.0,6.01
ZEV,2022-01-03,6.0,6.487,6.0,6.29
ZEV,2022-01-04,6.38,6.62,6.25,6.56
ZEV,2022-01-05,6.53,7.29,6.5,6.92
ZEV,2022-01-06,6.8,7.19,6.671,6.99
ZEV,2022-01-07,7.02,7.22,6.712,6.82
ZEV,2022-01-10,6.62,6.74,6.13,6.41
ZEV,2022-01-11,6.51,6.72,6.263,6.47
ZEV,2022-01-12,6.56,6.64,6.37,6.52
ZEV,2022-01-13,6.51,6.72,6.38,6.41
ZEV,2022-01-14,6.33,6.343,6.0,6.19
ZEV,2022-01-18,6.13,6.16,5.52,5.55
ZEV,2022-01-19,5.74,5.82,5.11,5.12
ZEV,2022-01-20,5.15,5.34,4.85,4.87
ZEV,2022-01-21,4.95,4.95,4.63,4.64
ZEV,2022-01-24,4.5,4.82,4.23,4.79
ZEV,2022-01-25,4.64,4.8,4.45,4.71
ZEV,2022-01-26,4.83,4.97,4.55,4.58
ZEV,2022-01-27,4.65,4.688,4.11,4.16
ZEV,2022-01-28,4.22,4.22,3.98,4.16
ZEV,2022-01-31,4.11,4.55,4.1,4.51
ZEV,2022-02-01,4.54,4.67,4.34,4.51
ZEV,2022-02-02,4.6,4.81,4.22,4.35
ZEV,2022-02-03,4.86,5.54,4.52,4.56
ZEV,2022-02-04,4.5,4.75,4.26,4.62
ZEV,2022-02-07,4.65,4.83,4.47,4.71
ZEV,2022-02-08,4.74,5.11,4.57,5.11
ZEV,2022-02-09,5.09,5.68,5.06,5.58
ZEV,2022-02-10,5.35,5.7,5.21,5.37
ZEV,2022-02-11,5.33,5.441,4.97,5.05
ZEV,2022-02-14,5.04,5.35,4.95,5.09
ZEV,2022-02-15,5.2,5.56,5.2,5.49
ZEV,2022-02-16,5.42,5.58,5.385,5.48
ZEV,2022-02-17,5.36,5.46,4.98,5.0
ZEV,2022-02-18,5.0,5.18,4.9,4.94
ZEV,2022-02-22,4.82,5.02,4.73,4.74
ZEV,2022-02-23,4.82,4.89,4.57,4.57
ZEV,2022-02-24,4.26,5.1,4.25,5.05
ZEV,2022-02-25,5.09,5.39,5.01,5.34
ZEV,2022-02-28,5.29,5.51,5.16,5.33
ZEV,2022-03-01,5.26,5.4,5.14,5.31
ZEV,2022-03-02,5.38,5.49,5.28,5.4
ZEV,2022-03-03,5.44,5.44,5.1,5.32
ZEV,2022-03-04,5.18,5.38,4.83,4.86
ZEV,2022-03-07,4.93,5.21,4.922,5.02
ZEV,2022-03-08,5.01,5.65,5.01,5.52
ZEV,2022-03-09,5.66,5.76,5.49,5.55
ZEV,2022-03-10,5.34,5.65,5.29,5.59
ZEV,2022-03-11,5.64,5.68,5.28,5.29
ZEV,2022-03-14,5.28,5.281,4.51,4.56
ZEV,2022-03-15,4.61,4.76,4.44,4.76
ZEV,2022-03-16,4.83,5.26,4.83,5.22
ZEV,2022-03-17,5.19,5.735,5.14,5.65
ZEV,2022-03-18,5.47,5.88,5.47,5.85
ZEV,2022-03-21,5.86,5.98,5.74,5.82
ZEV,2022-03-22,5.82,6.01,5.74,5.87
ZEV,2022-03-23,5.76,5.95,5.671,5.7
ZEV,2022-03-24,5.7,6.05,5.7,6.02
ZEV,2022-03-25,6.0,6.02,5.72,5.85
ZEV,2022-03-28,5.86,6.0,5.6,5.66
ZEV,2022-03-29,5.16,5.905,5.01,5.79
ZEV,2022-03-30,5.81,6.0,5.71,5.82
ZEV,2022-03-31,5.75,5.91,5.65,5.7
ZEV,2022-04-01,5.71,5.79,5.46,5.55
ZEV,2022-04-04,5.6,5.77,5.505,5.65
ZEV,2022-04-05,5.68,5.74,5.17,5.21
ZEV,2022-04-06,5.15,5.209,4.5,4.51
ZEV,2022-04-07,4.55,4.589,4.31,4.56
ZEV,2022-04-08,4.51,4.6,4.36,4.59
ZEV,2022-04-11,4.54,4.66,4.38,4.42
ZEV,2022-04-12,4.5,4.68,4.33,4.4
ZEV,2022-04-13,4.4,4.65,4.35,4.6
ZEV,2022-04-14,4.57,4.78,4.57,4.7
ZEV,2022-04-18,4.7,4.7,4.43,4.6
ZEV,2022-04-19,4.59,4.88,4.53,4.75
ZEV,2022-04-20,4.83,4.83,4.58,4.64
ZEV,2022-04-21,4.72,4.85,4.32,4.4
ZEV,2022-04-22,4.36,4.43,4.19,4.3
ZEV,2022-04-25,4.2,4.585,4.15,4.5
ZEV,2022-04-26,4.45,4.51,4.24,4.29
ZEV,2022-04-27,4.25,4.47,4.23,4.31
ZEV,2022-04-28,4.37,4.53,4.16,4.51
ZEV,2022-04-29,4.48,4.61,4.25,4.28
ZEV,2022-05-02,4.3,4.64,4.23,4.64
ZEV,2022-05-03,4.6,4.74,4.45,4.66
ZEV,2022-05-04,4.67,4.93,4.51,4.9
ZEV,2022-05-05,4.8,4.85,4.426,4.53
ZEV,2022-05-06,4.44,4.45,4.15,4.31
ZEV,2022-05-09,4.16,4.17,3.56,3.7
ZEV,2022-05-10,3.79,3.83,3.31,3.35
ZEV,2022-05-11,3.4,3.62,3.27,3.3
ZEV,2022-05-12,3.22,3.51,2.93,3.51
ZEV,2022-05-13,3.51,3.889,3.51,3.82
ZEV,2022-05-16,3.73,4.035,3.57,3.94
ZEV,2022-05-17,4.09,4.43,4.02,4.34
ZEV,2022-05-18,4.24,4.24,3.9,3.95
ZEV,2022-05-19,3.96,4.03,3.82,3.83
ZEV,2022-05-20,3.88,3.959,3.53,3.68
ZEV,2022-05-23,3.69,3.75,3.585,3.7
ZEV,2022-05-24,3.6,3.62,3.392,3.47
ZEV,2022-05-25,3.44,3.58,3.35,3.44
ZEV,2022-05-26,3.51,3.76,3.471,3.67
ZEV,2022-05-27,3.71,3.95,3.7,3.83
ZEV,2022-05-31,3.82,4.11,3.75,4.01
ZEV,2022-06-01,4.07,4.09,3.83,3.9
ZEV,2022-06-02,3.93,4.18,3.93,4.08
ZEV,2022-06-03,4.06,4.09,3.85,3.92
ZEV,2022-06-06,4.08,4.11,3.82,3.9
ZEV,2022-06-07,3.82,3.87,3.53,3.74
ZEV,2022-06-08,3.7,3.88,3.7,3.75
ZEV,2022-06-09,3.71,3.715,3.4,3.4
ZEV,2022-06-10,3.4,3.401,3.27,3.3
ZEV,2022-06-13,3.09,3.318,2.97,3.22
ZEV,2022-06-14,3.19,3.235,2.85,2.85
ZEV,2022-06-15,2.95,3.13,2.94,3.1
ZEV,2022-06-16,2.95,2.989,2.764,2.95
ZEV,2022-06-17,2.94,3.1,2.93,2.94
ZEV,2022-06-21,3.08,3.21,3.01,3.19
ZEV,2022-06-22,3.07,3.275,3.05,3.13
ZEV,2022-06-23,3.3,3.81,3.16,3.81
