ticker,date,open,high,low,close
SUNL,2021-11-23,4.92,4.92,4.37,4.47
SUNL,2021-11-24,4.47,4.64,4.4,4.5
SUNL,2021-11-26,4.38,4.43,4.115,4.29
SUNL,2021-11-29,4.37,4.46,4.21,4.34
SUNL,2021-11-30,4.25,4.44,4.16,4.37
SUNL,2021-12-01,4.48,4.68,4.15,4.17
SUNL,2021-12-02,4.25,4.33,4.12,4.33
SUNL,2021-12-03,4.43,4.44,4.15,4.26
SUNL,2021-12-06,4.26,4.32,4.02,4.16
SUNL,2021-12-07,4.23,4.39,4.13,4.35
SUNL,2021-12-08,4.37,4.54,4.37,4.48
SUNL,2021-12-09,4.53,4.53,4.09,4.14
SUNL,2021-12-10,4.12,4.2,3.72,3.87
SUNL,2021-12-13,3.89,4.0,3.89,3.91
SUNL,2021-12-14,3.86,3.86,3.2,3.49
SUNL,2021-12-15,3.5,3.73,3.255,3.53
SUNL,2021-12-16,3.59,3.75,3.52,3.54
SUNL,2021-12-17,3.56,3.715,3.45,3.63
SUNL,2021-12-20,3.53,3.62,3.44,3.47
SUNL,2021-12-21,3.5,3.77,3.455,3.74
SUNL,2021-12-22,3.76,3.88,3.697,3.83
SUNL,2021-12-23,3.98,4.81,3.98,4.48
SUNL,2021-12-27,4.39,4.66,4.39,4.44
SUNL,2021-12-28,4.36,4.6,4.36,4.4
SUNL,2021-12-29,4.37,4.59,4.32,4.49
SUNL,2021-12-30,4.47,4.6,4.39,4.44
SUNL,2021-12-31,4.49,4.94,4.49,4.78
SUNL,2022-01-03,4.73,4.973,4.6,4.73
SUNL,2022-01-04,4.75,4.85,4.585,4.61
SUNL,2022-01-05,4.57,4.62,4.13,4.15
SUNL,2022-01-06,4.14,4.325,4.06,4.3
SUNL,2022-01-07,4.28,4.28,3.81,3.88
SUNL,2022-01-10,3.81,3.92,3.77,3.81
SUNL,2022-01-11,3.79,3.93,3.72,3.91
SUNL,2022-01-12,3.94,4.0,3.73,3.83
SUNL,2022-01-13,3.86,3.86,3.575,3.63
SUNL,2022-01-14,3.6,3.7,3.38,3.49
SUNL,2022-01-18,3.41,3.41,3.255,3.26
SUNL,2022-01-19,3.27,3.325,3.17,3.23
SUNL,2022-01-20,3.28,3.49,3.24,3.26
SUNL,2022-01-21,3.26,3.26,3.0,3.01
SUNL,2022-01-24,2.91,2.93,2.69,2.79
SUNL,2022-01-25,2.71,2.8,2.605,2.67
SUNL,2022-01-26,2.75,2.78,2.59,2.62
SUNL,2022-01-27,2.73,2.73,2.46,2.5
SUNL,2022-01-28,2.48,2.64,2.41,2.64
SUNL,2022-01-31,2.66,2.97,2.65,2.94
SUNL,2022-02-01,2.91,3.1,2.84,3.0
SUNL,2022-02-02,3.03,3.14,2.91,2.97
SUNL,2022-02-03,2.89,3.05,2.87,3.03
SUNL,2022-02-04,2.99,3.29,2.94,3.2
SUNL,2022-02-07,3.17,3.37,3.165,3.27
SUNL,2022-02-08,3.28,3.28,3.17,3.27
SUNL,2022-02-09,3.4,3.5,3.36,3.43
SUNL,2022-02-10,3.32,3.54,3.26,3.42
SUNL,2022-02-11,3.43,3.52,3.26,3.33
SUNL,2022-02-14,3.32,3.44,3.22,3.25
SUNL,2022-02-15,3.33,3.45,3.23,3.4
SUNL,2022-02-16,3.38,3.43,3.3,3.35
SUNL,2022-02-17,3.52,3.52,3.285,3.32
SUNL,2022-02-18,3.31,3.45,3.26,3.36
SUNL,2022-02-22,3.27,3.415,3.21,3.36
SUNL,2022-02-23,3.39,3.395,3.27,3.32
SUNL,2022-02-24,3.2,3.85,3.2,3.84
SUNL,2022-02-25,3.85,3.98,3.78,3.92
SUNL,2022-02-28,4.0,4.245,3.93,4.07
SUNL,2022-03-01,4.09,4.32,4.09,4.28
SUNL,2022-03-02,4.22,4.23,4.065,4.12
SUNL,2022-03-03,4.14,4.195,3.995,4.12
SUNL,2022-03-04,4.1,4.22,3.92,4.0
SUNL,2022-03-07,4.11,4.31,4.07,4.2
SUNL,2022-03-08,4.29,4.49,4.195,4.35
SUNL,2022-03-09,4.42,4.5,4.34,4.5
SUNL,2022-03-10,4.42,4.5,4.3,4.36
SUNL,2022-03-11,4.34,4.36,4.19,4.25
SUNL,2022-03-14,4.18,4.235,4.065,4.2
SUNL,2022-03-15,4.2,4.505,4.12,4.48
SUNL,2022-03-16,4.55,5.0,4.55,5.0
SUNL,2022-03-17,4.97,5.28,4.93,5.27
SUNL,2022-03-18,5.18,5.7,5.11,5.69
SUNL,2022-03-21,5.63,5.63,5.1,5.2
SUNL,2022-03-22,5.18,5.32,4.9,5.02
SUNL,2022-03-23,4.94,5.0,4.73,4.75
SUNL,2022-03-24,4.55,4.93,4.265,4.77
SUNL,2022-03-25,4.74,5.079,4.7,4.95
SUNL,2022-03-28,4.95,4.97,4.74,4.81
SUNL,2022-03-29,4.87,5.16,4.85,4.87
SUNL,2022-03-30,4.92,5.15,4.62,4.7
SUNL,2022-03-31,4.75,5.24,4.48,5.04
SUNL,2022-04-01,5.03,5.32,4.8,4.82
SUNL,2022-04-04,4.85,5.04,4.755,4.96
SUNL,2022-04-05,4.99,5.1,4.695,4.75
SUNL,2022-04-06,4.65,4.73,4.16,4.44
SUNL,2022-04-07,4.5,4.79,4.4,4.51
SUNL,2022-04-08,4.5,4.59,4.33,4.53
SUNL,2022-04-11,4.4,4.67,4.38,4.65
SUNL,2022-04-12,4.74,4.85,4.629,4.74
SUNL,2022-04-13,4.76,4.8,4.63,4.65
SUNL,2022-04-14,4.67,4.73,4.515,4.6
SUNL,2022-04-18,4.56,4.685,4.43,4.59
SUNL,2022-04-19,4.59,4.74,4.53,4.6
SUNL,2022-04-20,4.62,4.735,4.42,4.44
SUNL,2022-04-21,4.5,4.59,4.203,4.23
SUNL,2022-04-22,4.25,4.31,4.17,4.22
SUNL,2022-04-25,4.16,4.5,4.14,4.41
SUNL,2022-04-26,4.37,4.53,4.12,4.18
SUNL,2022-04-27,4.11,4.29,3.94,4.13
SUNL,2022-04-28,4.17,4.42,4.08,4.32
SUNL,2022-04-29,4.29,4.36,4.15,4.15
SUNL,2022-05-02,4.1,4.31,4.099,4.31
SUNL,2022-05-03,4.3,4.51,4.3,4.47
SUNL,2022-05-04,4.45,4.46,4.16,4.42
SUNL,2022-05-05,4.36,4.41,4.17,4.25
SUNL,2022-05-06,4.23,4.41,4.1,4.37
SUNL,2022-05-09,4.28,4.28,3.97,4.02
SUNL,2022-05-10,4.11,4.2,3.715,3.78
SUNL,2022-05-11,3.76,3.859,3.44,3.44
SUNL,2022-05-12,3.39,3.54,3.25,3.48
SUNL,2022-05-13,3.54,3.81,3.54,3.68
SUNL,2022-05-16,3.68,3.76,3.43,3.44
SUNL,2022-05-17,3.73,4.52,3.61,4.4
SUNL,2022-05-18,4.28,4.62,4.18,4.37
SUNL,2022-05-19,4.27,4.605,4.27,4.47
SUNL,2022-05-20,4.56,4.56,4.315,4.42
SUNL,2022-05-23,4.46,4.62,4.29,4.56
SUNL,2022-05-24,4.49,4.511,4.325,4.37
SUNL,2022-05-25,4.3,4.45,4.18,4.28
SUNL,2022-05-26,4.32,4.585,4.32,4.44
SUNL,2022-05-27,4.47,4.645,4.46,4.53
SUNL,2022-05-31,4.54,4.89,4.51,4.63
SUNL,2022-06-01,4.68,4.78,4.29,4.45
SUNL,2022-06-02,4.46,4.82,4.43,4.6
SUNL,2022-06-03,4.52,4.66,4.43,4.5
SUNL,2022-06-06,4.73,4.77,4.54,4.58
SUNL,2022-06-07,4.58,4.79,4.475,4.57
SUNL,2022-06-08,4.52,4.71,4.49,4.6
SUNL,2022-06-09,4.56,4.59,4.33,4.37
SUNL,2022-06-10,4.31,4.38,4.05,4.11
SUNL,2022-06-13,3.95,4.02,3.82,3.97
SUNL,2022-06-14,3.99,4.02,3.72,3.82
SUNL,2022-06-15,3.88,3.94,3.72,3.75
SUNL,2022-06-16,3.7,3.75,3.53,3.64
SUNL,2022-06-17,3.67,3.71,3.56,3.59
SUNL,2022-06-21,3.65,3.7,3.47,3.48
SUNL,2022-06-22,3.45,3.5,3.29,3.29
SUNL,2022-06-23,3.33,3.42,3.26,3.37
SUNL,2022-06-24,3.38,3.54,3.22,3.23
SUNL,2022-06-27,3.26,3.4,3.225,3.39
SUNL,2022-06-28,3.42,3.42,3.105,3.11
SUNL,2022-06-29,3.08,3.11,2.92,2.97
SUNL,2022-06-30,2.92,3.03,2.835,2.95
SUNL,2022-07-01,2.94,2.99,2.87,2.92
SUNL,2022-07-05,2.88,2.92,2.8,2.88
SUNL,2022-07-06,2.85,2.92,2.755,2.77
SUNL,2022-07-07,2.78,2.955,2.78,2.94
SUNL,2022-07-08,2.93,3.12,2.92,2.99
SUNL,2022-07-11,2.99,3.03,2.86,2.86
SUNL,2022-07-12,2.88,3.13,2.86,3.11
SUNL,2022-07-13,3.0,3.07,2.935,2.99
SUNL,2022-07-14,2.98,2.985,2.865,2.9
SUNL,2022-07-15,2.9,3.05,2.81,2.99
SUNL,2022-07-18,2.98,3.31,2.98,3.17
SUNL,2022-07-19,3.19,3.38,3.14,3.3
SUNL,2022-07-20,3.28,3.44,3.235,3.25
SUNL,2022-07-21,3.24,3.31,3.2,3.29
SUNL,2022-07-22,3.32,3.33,3.17,3.18
SUNL,2022-07-25,3.21,3.26,3.11,3.2
SUNL,2022-07-26,3.19,3.21,3.065,3.14
SUNL,2022-07-27,3.18,3.385,3.16,3.37
SUNL,2022-07-28,3.54,3.76,3.515,3.64
SUNL,2022-07-29,3.63,3.89,3.63,3.8
SUNL,2022-08-01,3.77,3.785,3.64,3.65
SUNL,2022-08-02,3.61,4.03,3.61,4.01
SUNL,2022-08-03,4.09,4.13,3.83,3.99
SUNL,2022-08-04,3.97,4.19,3.92,4.06
SUNL,2022-08-05,4.0,4.225,4.0,4.16
SUNL,2022-08-08,4.3,4.425,4.245,4.29
SUNL,2022-08-09,4.27,4.43,4.145,4.36
SUNL,2022-08-10,4.46,4.6,4.21,4.51
SUNL,2022-08-11,4.58,4.73,4.5,4.5
SUNL,2022-08-12,4.49,4.605,4.4,4.44
SUNL,2022-08-15,4.42,4.46,4.3,4.45
SUNL,2022-08-16,4.0,4.0,3.02,3.21
SUNL,2022-08-17,3.08,3.27,3.045,3.17
SUNL,2022-08-18,3.11,3.21,3.045,3.18
SUNL,2022-08-19,3.12,3.33,3.07,3.23
SUNL,2022-08-22,3.16,3.24,3.11,3.19
SUNL,2022-08-23,3.17,3.32,3.17,3.22
SUNL,2022-08-24,3.23,3.47,3.21,3.47
SUNL,2022-08-25,3.49,3.56,3.21,3.24
SUNL,2022-08-26,3.22,3.27,3.05,3.07
SUNL,2022-08-29,3.04,3.12,2.98,3.0
SUNL,2022-08-30,3.04,3.065,2.955,3.02
SUNL,2022-08-31,3.03,3.08,2.99,3.06
SUNL,2022-09-01,3.04,3.045,2.77,2.78
SUNL,2022-09-02,2.8,2.8,2.655,2.68
SUNL,2022-09-06,2.7,2.845,2.66,2.82
SUNL,2022-09-07,2.8,3.03,2.78,3.01
SUNL,2022-09-08,3.0,3.0,2.815,2.88
SUNL,2022-09-09,2.93,3.08,2.9,3.07
SUNL,2022-09-12,3.09,3.2,3.04,3.15
SUNL,2022-09-13,3.03,3.195,3.001,3.1
SUNL,2022-09-14,3.08,3.24,3.07,3.18
SUNL,2022-09-15,3.16,3.27,3.1,3.13
SUNL,2022-09-16,3.08,3.22,3.01,3.18
SUNL,2022-09-19,3.14,3.255,3.13,3.22
SUNL,2022-09-20,3.17,3.22,3.06,3.13
SUNL,2022-09-21,3.09,3.125,3.0,3.02
SUNL,2022-09-22,3.02,3.08,2.885,3.01
SUNL,2022-09-23,2.99,3.045,2.82,2.86
SUNL,2022-09-26,2.83,2.91,2.62,2.63
SUNL,2022-09-27,2.65,2.658,2.56,2.57
SUNL,2022-09-28,2.56,2.63,2.515,2.52
SUNL,2022-09-29,1.61,1.67,0.96,1.08
SUNL,2022-09-30,1.05,1.25,1.04,1.24
SUNL,2022-10-03,1.25,1.37,1.11,1.24
SUNL,2022-10-04,1.24,1.4,1.222,1.36
SUNL,2022-10-05,1.34,1.36,1.28,1.34
SUNL,2022-10-06,1.35,1.38,1.2,1.24
SUNL,2022-10-07,1.22,1.24,1.18,1.19
SUNL,2022-10-10,1.18,1.19,1.15,1.15
SUNL,2022-10-11,1.16,1.16,1.11,1.13
SUNL,2022-10-12,1.18,1.23,1.11,1.21
SUNL,2022-10-13,1.15,1.21,1.105,1.21
SUNL,2022-10-14,1.2,1.23,1.1,1.11
SUNL,2022-10-17,1.13,1.16,1.04,1.06
SUNL,2022-10-18,1.1,1.145,1.065,1.08
SUNL,2022-10-19,1.06,1.08,1.03,1.05
SUNL,2022-10-20,1.05,1.1,1.045,1.06
SUNL,2022-10-21,1.08,1.08,1.02,1.06
SUNL,2022-10-24,1.07,1.07,1.01,1.02
SUNL,2022-10-25,1.0,1.15,1.0,1.13
SUNL,2022-10-26,1.13,1.21,1.12,1.13
SUNL,2022-10-27,1.13,1.16,1.04,1.05
SUNL,2022-10-28,1.04,1.15,1.03,1.13
SUNL,2022-10-31,1.14,1.235,1.1,1.21
SUNL,2022-11-01,1.25,1.25,1.19,1.2
SUNL,2022-11-02,1.22,1.22,1.11,1.13
SUNL,2022-11-03,1.1,1.19,1.095,1.16
SUNL,2022-11-04,1.18,1.22,1.165,1.21
SUNL,2022-11-07,1.21,1.255,1.12,1.15
SUNL,2022-11-08,1.18,1.215,1.15,1.18
SUNL,2022-11-09,1.21,1.21,1.12,1.15
SUNL,2022-11-10,1.22,1.32,1.2,1.28
SUNL,2022-11-11,1.28,1.375,1.23,1.36
SUNL,2022-11-14,1.37,1.39,1.26,1.3
SUNL,2022-11-15,1.35,1.7,1.35,1.69
SUNL,2022-11-16,1.68,1.69,1.55,1.58
SUNL,2022-11-17,1.55,1.7,1.52,1.67
SUNL,2022-11-18,1.7,1.7,1.47,1.49
SUNL,2022-11-21,1.46,1.51,1.42,1.49
SUNL,2022-11-22,1.52,1.565,1.44,1.55
SUNL,2022-11-23,1.52,1.57,1.515,1.56
SUNL,2022-11-25,1.52,1.66,1.5,1.64
SUNL,2022-11-28,1.62,1.64,1.57,1.61
SUNL,2022-11-29,1.63,1.73,1.62,1.71
SUNL,2022-11-30,1.73,1.84,1.645,1.81
SUNL,2022-12-01,1.82,1.84,1.68,1.73
SUNL,2022-12-02,1.68,1.85,1.67,1.81
SUNL,2022-12-05,1.79,1.84,1.75,1.77
SUNL,2022-12-06,1.74,1.76,1.6,1.63
SUNL,2022-12-07,1.6,1.615,1.54,1.55
SUNL,2022-12-08,1.55,1.64,1.53,1.62
SUNL,2022-12-09,1.59,1.7,1.585,1.68
SUNL,2022-12-12,1.7,1.77,1.61,1.73
SUNL,2022-12-13,1.79,1.88,1.73,1.81
SUNL,2022-12-14,1.76,1.8,1.62,1.69
SUNL,2022-12-15,1.61,1.92,1.61,1.81
SUNL,2022-12-16,1.74,1.85,1.62,1.82
SUNL,2022-12-19,1.81,1.9,1.74,1.89
SUNL,2022-12-20,1.89,2.06,1.76,1.77
SUNL,2022-12-21,1.75,1.8,1.7,1.73
SUNL,2022-12-22,1.55,1.63,0.983,1.13
SUNL,2022-12-23,1.13,1.19,1.07,1.11
SUNL,2022-12-27,1.1,1.2,1.01,1.15
SUNL,2022-12-28,1.14,1.37,1.12,1.18
SUNL,2022-12-29,1.2,1.34,1.145,1.23
SUNL,2022-12-30,1.24,1.32,1.195,1.29
SUNL,2023-01-03,1.34,1.35,1.22,1.24
SUNL,2023-01-04,1.27,1.27,1.18,1.24
SUNL,2023-01-05,1.25,1.265,1.21,1.24
SUNL,2023-01-06,1.18,1.25,1.125,1.16
