ticker,date,open,high,low,close
VCXB,2022-03-04,9.87,9.95,9.87,9.95
VCXB,2022-03-07,9.96,9.96,9.96,9.96
VCXB,2022-03-08,9.88,9.88,9.88,9.88
VCXB,2022-03-09,9.88,9.88,9.88,9.88
VCXB,2022-03-10,9.96,9.96,9.91,9.91
VCXB,2022-03-11,9.96,9.96,9.96,9.96
VCXB,2022-03-14,9.96,9.96,9.91,9.91
VCXB,2022-03-15,9.91,9.91,9.91,9.91
VCXB,2022-03-16,9.92,9.92,9.92,9.92
VCXB,2022-03-17,9.91,9.92,9.91,9.92
VCXB,2022-03-18,9.92,9.92,9.92,9.92
VCXB,2022-03-21,9.93,9.93,9.93,9.93
VCXB,2022-03-22,9.93,9.93,9.93,9.93
VCXB,2022-03-23,9.96,9.96,9.96,9.96
VCXB,2022-03-24,9.92,9.92,9.92,9.92
VCXB,2022-03-25,9.94,9.94,9.94,9.94
VCXB,2022-03-28,9.94,9.94,9.94,9.94
VCXB,2022-03-29,9.94,9.94,9.94,9.94
VCXB,2022-03-30,9.94,9.94,9.94,9.94
VCXB,2022-03-31,9.94,9.96,9.94,9.94
VCXB,2022-04-01,9.98,9.98,9.98,9.98
VCXB,2022-04-04,9.98,9.98,9.96,9.96
VCXB,2022-04-05,10.07,10.07,9.96,9.96
VCXB,2022-04-06,9.96,9.96,9.96,9.96
VCXB,2022-04-07,9.97,9.98,9.97,9.97
VCXB,2022-04-08,9.97,9.97,9.97,9.97
VCXB,2022-04-11,9.98,9.98,9.98,9.98
VCXB,2022-04-12,9.98,9.98,9.97,9.98
VCXB,2022-04-13,9.99,9.99,9.98,9.98
VCXB,2022-04-14,9.98,9.98,9.98,9.98
VCXB,2022-04-18,9.99,9.99,9.99,9.99
VCXB,2022-04-19,10.07,10.07,9.97,9.98
VCXB,2022-04-20,9.98,9.98,9.98,9.98
VCXB,2022-04-21,10.0,10.0,9.99,9.99
VCXB,2022-04-22,9.99,9.99,9.99,9.99
VCXB,2022-04-25,9.99,10.02,9.99,9.99
VCXB,2022-04-26,10.07,10.07,10.0,10.0
VCXB,2022-04-27,9.99,9.99,9.99,9.99
VCXB,2022-04-28,9.99,9.99,9.98,9.98
VCXB,2022-04-29,9.99,9.99,9.99,9.99
VCXB,2022-05-02,9.99,9.99,9.98,9.98
VCXB,2022-05-03,10.09,10.09,9.99,9.99
VCXB,2022-05-04,9.99,10.0,9.99,9.99
VCXB,2022-05-05,9.99,9.99,9.99,9.99
VCXB,2022-05-06,9.99,9.99,9.99,9.99
VCXB,2022-05-09,9.99,9.99,9.99,9.99
VCXB,2022-05-10,10.0,10.0,10.0,10.0
VCXB,2022-05-11,9.97,9.97,9.97,9.97
VCXB,2022-05-12,9.96,9.96,9.94,9.94
VCXB,2022-05-13,9.94,9.94,9.94,9.94
VCXB,2022-05-16,9.95,9.97,9.94,9.97
VCXB,2022-05-17,9.97,9.97,9.97,9.97
VCXB,2022-05-18,9.94,9.94,9.94,9.94
VCXB,2022-05-19,9.94,9.97,9.94,9.95
VCXB,2022-05-20,9.95,9.95,9.95,9.95
VCXB,2022-05-23,9.95,9.95,9.95,9.95
VCXB,2022-05-24,9.95,9.95,9.95,9.95
VCXB,2022-05-25,9.95,9.95,9.95,9.95
VCXB,2022-05-26,9.96,9.98,9.95,9.97
