ticker,date,open,high,low,close
RJAC,2022-01-31,9.81,9.81,9.7,9.7
RJAC,2022-02-01,9.7,9.7,9.7,9.7
RJAC,2022-02-02,9.99,9.99,9.99,9.99
RJAC,2022-02-03,9.71,9.71,9.71,9.71
RJAC,2022-02-04,9.75,9.75,9.74,9.74
RJAC,2022-02-07,9.74,9.74,9.74,9.74
RJAC,2022-02-08,9.99,9.99,9.8,9.98
RJAC,2022-02-09,9.77,9.81,9.77,9.77
RJAC,2022-02-10,9.77,9.77,9.77,9.77
RJAC,2022-02-11,9.77,9.77,9.77,9.77
RJAC,2022-02-14,9.77,9.85,9.77,9.85
RJAC,2022-02-15,9.85,9.85,9.85,9.85
RJAC,2022-02-16,9.78,9.81,9.78,9.81
RJAC,2022-02-17,9.8,9.8,9.8,9.8
RJAC,2022-02-18,9.8,9.8,9.8,9.8
RJAC,2022-02-22,9.78,9.78,9.78,9.78
RJAC,2022-02-23,9.77,9.78,9.77,9.78
RJAC,2022-02-24,9.78,9.78,9.78,9.78
RJAC,2022-02-25,9.78,9.78,9.78,9.78
RJAC,2022-02-28,9.78,9.78,9.78,9.78
RJAC,2022-03-01,9.81,9.84,9.8,9.82
RJAC,2022-03-02,9.76,9.83,9.76,9.83
RJAC,2022-03-03,9.83,9.83,9.83,9.83
RJAC,2022-03-04,9.83,9.83,9.83,9.83
RJAC,2022-03-07,9.83,9.83,9.83,9.83
RJAC,2022-03-08,9.83,9.86,9.83,9.86
RJAC,2022-03-09,9.83,9.83,9.83,9.83
RJAC,2022-03-10,9.81,9.83,9.81,9.82
RJAC,2022-03-11,9.85,9.85,9.83,9.85
RJAC,2022-03-14,9.88,9.88,9.85,9.85
RJAC,2022-03-15,9.8,9.86,9.8,9.83
RJAC,2022-03-16,9.83,9.83,9.83,9.83
RJAC,2022-03-17,9.83,9.83,9.83,9.83
RJAC,2022-03-18,9.85,9.87,9.84,9.87
RJAC,2022-03-21,9.87,9.87,9.87,9.87
RJAC,2022-03-22,9.87,9.87,9.87,9.87
RJAC,2022-03-23,9.85,9.85,9.85,9.85
RJAC,2022-03-24,9.85,9.85,9.85,9.85
RJAC,2022-03-25,9.85,9.85,9.85,9.85
RJAC,2022-03-28,9.85,9.85,9.85,9.85
RJAC,2022-03-29,9.88,9.88,9.88,9.88
RJAC,2022-03-30,9.88,9.88,9.88,9.88
RJAC,2022-03-31,9.88,9.88,9.88,9.88
RJAC,2022-04-01,9.82,9.82,9.82,9.82
RJAC,2022-04-04,9.86,9.86,9.86,9.86
RJAC,2022-04-05,9.86,9.86,9.86,9.86
RJAC,2022-04-06,9.86,9.86,9.86,9.86
RJAC,2022-04-07,9.86,9.86,9.86,9.86
RJAC,2022-04-08,9.86,9.86,9.86,9.86
RJAC,2022-04-11,9.86,9.86,9.86,9.86
RJAC,2022-04-12,9.86,9.86,9.86,9.86
RJAC,2022-04-13,9.88,9.88,9.87,9.88
RJAC,2022-04-14,9.87,9.9,9.87,9.9
RJAC,2022-04-18,9.9,9.91,9.9,9.91
RJAC,2022-04-19,9.9,9.9,9.9,9.9
RJAC,2022-04-20,9.9,9.9,9.9,9.9
RJAC,2022-04-21,9.9,9.9,9.9,9.9
RJAC,2022-04-22,9.93,9.93,9.91,9.93
RJAC,2022-04-25,9.93,9.93,9.87,9.87
RJAC,2022-04-26,9.87,9.87,9.87,9.87
RJAC,2022-04-27,9.91,9.91,9.91,9.91
RJAC,2022-04-28,9.87,9.87,9.87,9.87
RJAC,2022-04-29,9.88,9.88,9.88,9.88
RJAC,2022-05-02,9.89,9.94,9.89,9.94
RJAC,2022-05-03,9.9,9.9,9.9,9.9
RJAC,2022-05-04,9.92,9.92,9.89,9.89
RJAC,2022-05-05,9.88,9.88,9.88,9.88
RJAC,2022-05-06,9.88,9.88,9.88,9.88
RJAC,2022-05-09,9.87,9.87,9.87,9.87
RJAC,2022-05-10,9.87,9.87,9.87,9.87
RJAC,2022-05-11,9.87,9.87,9.87,9.87
RJAC,2022-05-12,9.87,9.87,9.87,9.87
RJAC,2022-05-13,9.87,9.87,9.87,9.87
RJAC,2022-05-16,9.92,9.92,9.92,9.92
RJAC,2022-05-17,9.92,9.92,9.92,9.92
RJAC,2022-05-18,9.92,9.92,9.92,9.92
RJAC,2022-05-19,9.92,9.92,9.92,9.92
RJAC,2022-05-20,9.89,9.89,9.89,9.89
RJAC,2022-05-23,9.89,9.89,9.89,9.89
RJAC,2022-05-24,9.9,9.9,9.79,9.79
RJAC,2022-05-25,9.89,9.9,9.89,9.9
RJAC,2022-05-26,9.86,9.86,9.86,9.86
RJAC,2022-05-27,9.86,9.86,9.86,9.86
RJAC,2022-05-31,9.86,9.86,9.86,9.86
RJAC,2022-06-01,9.86,9.86,9.86,9.86
RJAC,2022-06-02,9.86,9.86,9.86,9.86
RJAC,2022-06-03,9.86,9.86,9.86,9.86
RJAC,2022-06-06,9.92,9.92,9.9,9.9
RJAC,2022-06-07,9.8,9.84,9.79,9.84
RJAC,2022-06-08,9.87,9.9,9.84,9.9
RJAC,2022-06-09,9.9,9.9,9.9,9.9
RJAC,2022-06-10,9.89,9.9,9.89,9.9
RJAC,2022-06-13,9.93,9.93,9.93,9.93
RJAC,2022-06-14,9.89,9.89,9.88,9.89
RJAC,2022-06-15,9.89,9.89,9.89,9.89
RJAC,2022-06-16,9.89,9.89,9.89,9.89
RJAC,2022-06-17,9.8,9.87,9.79,9.86
RJAC,2022-06-21,9.89,9.89,9.85,9.85
RJAC,2022-06-22,9.85,9.85,9.85,9.85
RJAC,2022-06-23,9.85,9.85,9.83,9.84
RJAC,2022-06-24,9.84,9.84,9.84,9.84
RJAC,2022-06-27,9.84,9.84,9.84,9.84
RJAC,2022-06-28,9.84,9.84,9.84,9.84
RJAC,2022-06-29,9.84,9.84,9.84,9.84
RJAC,2022-06-30,9.84,9.87,9.84,9.84
RJAC,2022-07-01,9.84,9.85,9.84,9.84
RJAC,2022-07-05,9.84,9.84,9.84,9.84
RJAC,2022-07-06,9.87,9.87,9.84,9.84
RJAC,2022-07-07,9.86,9.86,9.86,9.86
RJAC,2022-07-08,9.86,9.86,9.86,9.86
RJAC,2022-07-11,9.86,9.86,9.86,9.86
RJAC,2022-07-12,9.86,9.86,9.86,9.86
RJAC,2022-07-13,9.86,9.86,9.86,9.86
RJAC,2022-07-14,9.85,9.85,9.85,9.85
RJAC,2022-07-15,9.85,9.85,9.85,9.85
RJAC,2022-07-18,9.87,9.87,9.85,9.85
RJAC,2022-07-19,9.85,9.85,9.85,9.85
RJAC,2022-07-20,9.85,9.85,9.85,9.85
RJAC,2022-07-21,9.88,9.91,9.88,9.89
RJAC,2022-07-22,9.89,9.9,9.89,9.9
RJAC,2022-07-25,9.9,9.9,9.9,9.9
RJAC,2022-07-26,9.9,9.9,9.9,9.9
RJAC,2022-07-27,9.9,9.9,9.9,9.9
RJAC,2022-07-28,9.89,9.92,9.89,9.91
RJAC,2022-07-29,9.88,9.91,9.88,9.9
RJAC,2022-08-01,9.91,9.92,9.9,9.92
RJAC,2022-08-02,9.92,9.92,9.91,9.92
RJAC,2022-08-03,9.92,9.92,9.92,9.92
RJAC,2022-08-04,9.92,9.92,9.92,9.92
RJAC,2022-08-05,9.95,9.95,9.95,9.95
RJAC,2022-08-08,9.95,9.95,9.95,9.95
RJAC,2022-08-09,9.92,9.92,9.92,9.92
RJAC,2022-08-10,9.92,9.92,9.92,9.92
RJAC,2022-08-11,9.92,9.92,9.92,9.92
RJAC,2022-08-12,9.92,9.92,9.92,9.92
RJAC,2022-08-15,9.92,9.92,9.92,9.92
RJAC,2022-08-16,9.92,9.92,9.92,9.92
RJAC,2022-08-17,9.92,9.92,9.92,9.92
RJAC,2022-08-18,9.92,9.92,9.92,9.92
RJAC,2022-08-19,9.92,9.92,9.92,9.92
RJAC,2022-08-22,9.92,9.92,9.92,9.92
RJAC,2022-08-23,9.9,9.9,9.9,9.9
RJAC,2022-08-24,9.9,9.9,9.9,9.9
RJAC,2022-08-25,9.93,9.95,9.93,9.94
RJAC,2022-08-26,9.94,9.94,9.94,9.94
RJAC,2022-08-29,9.94,9.94,9.94,9.94
RJAC,2022-08-30,9.87,9.87,9.87,9.87
RJAC,2022-08-31,9.87,9.87,9.87,9.87
RJAC,2022-09-01,9.89,9.89,9.88,9.88
RJAC,2022-09-02,9.88,9.88,9.88,9.88
RJAC,2022-09-06,9.9,9.9,9.89,9.9
RJAC,2022-09-07,9.9,9.9,9.9,9.9
RJAC,2022-09-08,9.9,9.9,9.9,9.9
RJAC,2022-09-09,9.9,9.9,9.9,9.9
RJAC,2022-09-12,9.93,9.93,9.93,9.93
RJAC,2022-09-13,9.91,9.91,9.91,9.91
RJAC,2022-09-14,9.89,9.89,9.89,9.89
RJAC,2022-09-15,9.89,9.89,9.89,9.89
RJAC,2022-09-16,9.89,9.89,9.89,9.89
RJAC,2022-09-19,9.89,9.89,9.89,9.89
RJAC,2022-09-20,9.89,9.89,9.89,9.89
RJAC,2022-09-21,9.9,9.91,9.89,9.91
RJAC,2022-09-22,9.89,9.94,9.89,9.94
RJAC,2022-09-23,9.94,9.94,9.94,9.94
RJAC,2022-09-26,9.94,9.94,9.94,9.94
RJAC,2022-09-27,9.92,9.92,9.9,9.9
RJAC,2022-09-28,9.98,9.98,9.94,9.96
RJAC,2022-09-29,9.96,9.96,9.96,9.96
RJAC,2022-09-30,9.96,9.96,9.96,9.96
RJAC,2022-10-03,9.96,9.96,9.9,9.9
RJAC,2022-10-04,9.9,9.9,9.9,9.9
RJAC,2022-10-05,9.9,9.9,9.9,9.9
RJAC,2022-10-06,9.91,9.91,9.91,9.91
RJAC,2022-10-07,9.91,9.91,9.91,9.91
RJAC,2022-10-10,9.91,9.91,9.91,9.91
RJAC,2022-10-11,9.86,9.86,9.86,9.86
RJAC,2022-10-12,9.9,9.9,9.9,9.9
RJAC,2022-10-13,9.9,9.93,9.9,9.93
RJAC,2022-10-14,9.93,9.93,9.93,9.93
RJAC,2022-10-17,9.93,9.93,9.93,9.93
RJAC,2022-10-18,9.93,9.93,9.93,9.93
RJAC,2022-10-19,9.93,9.93,9.93,9.93
RJAC,2022-10-20,9.94,9.94,9.94,9.94
RJAC,2022-10-21,9.93,9.94,9.92,9.93
RJAC,2022-10-24,9.96,9.96,9.96,9.96
RJAC,2022-10-25,9.96,9.96,9.96,9.96
RJAC,2022-10-26,9.96,9.96,9.96,9.96
RJAC,2022-10-27,9.96,9.96,9.96,9.96
RJAC,2022-10-28,9.96,9.96,9.96,9.96
RJAC,2022-10-31,9.96,9.96,9.96,9.96
RJAC,2022-11-01,10.02,10.02,9.98,9.98
RJAC,2022-11-02,9.99,9.99,9.99,9.99
RJAC,2022-11-03,9.98,9.99,9.98,9.98
RJAC,2022-11-04,9.98,9.98,9.98,9.98
RJAC,2022-11-07,9.98,9.98,9.98,9.98
RJAC,2022-11-08,10.0,10.0,10.0,10.0
RJAC,2022-11-09,10.0,10.0,10.0,10.0
RJAC,2022-11-10,9.98,9.98,9.98,9.98
RJAC,2022-11-11,9.98,9.98,9.98,9.98
RJAC,2022-11-14,9.91,9.97,9.91,9.96
RJAC,2022-11-15,9.96,9.96,9.96,9.96
RJAC,2022-11-16,9.96,9.96,9.96,9.96
RJAC,2022-11-17,9.97,9.98,9.97,9.98
RJAC,2022-11-18,10.06,10.06,9.98,9.98
RJAC,2022-11-21,10.0,10.0,10.0,10.0
RJAC,2022-11-22,10.01,10.01,9.98,9.98
RJAC,2022-11-23,9.99,9.99,9.99,9.99
RJAC,2022-11-25,10.03,10.03,10.03,10.03
RJAC,2022-11-28,10.03,10.03,10.03,10.03
RJAC,2022-11-29,10.04,10.05,10.02,10.02
RJAC,2022-11-30,10.02,10.02,10.02,10.02
RJAC,2022-12-01,10.07,10.07,10.0,10.0
RJAC,2022-12-02,10.0,10.0,10.0,10.0
RJAC,2022-12-05,10.0,10.0,10.0,10.0
RJAC,2022-12-06,10.0,10.0,10.0,10.0
RJAC,2022-12-07,10.0,10.0,10.0,10.0
RJAC,2022-12-08,10.0,10.0,10.0,10.0
RJAC,2022-12-09,10.0,10.0,10.0,10.0
RJAC,2022-12-12,10.0,10.0,10.0,10.0
RJAC,2022-12-13,10.03,10.03,10.03,10.03
RJAC,2022-12-14,10.03,10.03,10.03,10.03
RJAC,2022-12-15,10.05,10.05,10.03,10.03
RJAC,2022-12-16,10.03,10.37,10.03,10.15
RJAC,2022-12-19,10.15,10.15,10.03,10.03
RJAC,2022-12-20,10.03,10.03,10.03,10.03
RJAC,2022-12-21,10.04,10.04,10.04,10.04
RJAC,2022-12-22,10.04,10.04,10.04,10.04
RJAC,2022-12-23,10.06,10.1,10.06,10.06
RJAC,2022-12-27,10.1,10.1,10.1,10.1
RJAC,2022-12-28,10.09,10.1,10.09,10.1
RJAC,2022-12-29,10.11,10.11,10.11,10.11
RJAC,2022-12-30,10.11,10.11,10.11,10.11
RJAC,2023-01-03,10.11,10.11,10.11,10.11
RJAC,2023-01-04,10.11,10.11,10.11,10.11
RJAC,2023-01-05,10.15,10.15,10.15,10.15
RJAC,2023-01-06,10.55,10.72,10.12,10.12
RJAC,2023-01-09,10.2,10.2,10.15,10.15
RJAC,2023-01-10,10.15,10.15,10.15,10.15
RJAC,2023-01-11,10.2,10.2,10.13,10.13
RJAC,2023-01-12,10.13,10.13,10.13,10.13
RJAC,2023-01-13,10.13,10.13,10.13,10.13
RJAC,2023-01-17,10.13,10.13,10.13,10.13
RJAC,2023-01-18,10.17,10.17,10.17,10.17
RJAC,2023-01-19,10.17,10.18,10.17,10.18
RJAC,2023-01-20,10.19,10.19,10.19,10.19
RJAC,2023-01-23,10.22,10.22,10.18,10.18
RJAC,2023-01-24,10.19,10.19,10.19,10.19
RJAC,2023-01-25,10.19,10.19,10.19,10.19
RJAC,2023-01-26,10.2,10.21,10.2,10.21
RJAC,2023-01-27,10.21,10.22,10.21,10.22
RJAC,2023-01-30,10.22,10.22,10.22,10.22
RJAC,2023-01-31,10.22,10.22,10.22,10.22
RJAC,2023-02-01,10.22,10.22,10.21,10.21
RJAC,2023-02-02,10.23,10.23,10.23,10.23
RJAC,2023-02-03,10.23,10.23,10.23,10.23
RJAC,2023-02-06,10.23,10.23,10.23,10.23
RJAC,2023-02-07,10.21,10.21,10.21,10.21
RJAC,2023-02-08,10.21,10.21,10.21,10.21
RJAC,2023-02-09,10.21,10.21,10.21,10.21
RJAC,2023-02-10,10.21,10.21,10.21,10.21
RJAC,2023-02-13,10.2,10.2,10.2,10.2
RJAC,2023-02-14,10.2,10.2,10.2,10.2
RJAC,2023-02-15,10.21,10.21,10.21,10.21
RJAC,2023-02-16,10.22,10.22,10.22,10.22
RJAC,2023-02-17,10.22,10.22,10.22,10.22
