ticker,date,open,high,low,close
COE,2016-10-31,71.32,71.32,69.28,69.28
COE,2016-11-01,69.92,69.96,65.28,65.28
COE,2016-11-02,65.36,67.36,64.4,64.72
COE,2016-11-03,64.8,65.28,62.28,63.0
COE,2016-11-04,63.92,64.8,63.7,64.16
COE,2016-11-07,65.68,66.4,65.2,65.2
COE,2016-11-08,65.44,65.44,63.48,64.8
COE,2016-11-09,62.92,63.52,60.0,60.16
COE,2016-11-10,60.64,60.8,56.2,56.2
COE,2016-11-11,58.44,58.44,49.8,50.6
COE,2016-11-14,51.96,56.76,51.96,54.16
COE,2016-11-15,55.0,55.72,52.4,53.32
COE,2016-11-16,54.04,58.4,53.8,54.36
COE,2016-11-17,57.16,62.0,55.24,60.44
COE,2016-11-18,61.56,69.12,57.19,58.72
COE,2016-11-21,60.0,61.92,52.64,54.2
COE,2016-11-22,53.8,55.6,53.8,54.28
COE,2016-11-23,53.76,55.6,53.76,54.36
COE,2016-11-25,55.72,56.21,54.48,54.52
COE,2016-11-28,56.0,56.0,54.0,54.12
COE,2016-11-29,53.88,55.64,53.88,55.64
COE,2016-11-30,54.84,55.92,54.44,54.84
COE,2016-12-01,55.08,55.52,53.6,53.76
COE,2016-12-02,53.64,58.4,52.96,57.84
COE,2016-12-05,58.2,59.12,56.32,58.48
COE,2016-12-06,60.08,61.8,59.36,60.4
COE,2016-12-07,62.8,62.8,60.76,61.0
COE,2016-12-08,61.32,63.6,61.32,63.48
COE,2016-12-09,63.72,63.72,60.84,61.72
COE,2016-12-12,59.68,60.36,58.4,58.48
COE,2016-12-13,58.08,58.08,56.0,57.8
COE,2016-12-14,58.0,60.0,56.88,57.4
COE,2016-12-15,58.04,58.04,56.44,56.64
COE,2016-12-16,56.0,57.12,55.32,56.2
COE,2016-12-19,56.28,57.96,56.28,56.32
COE,2016-12-20,57.12,57.12,55.4,55.48
COE,2016-12-21,55.48,56.2,54.5,54.5
COE,2016-12-22,55.08,55.88,54.0,55.04
COE,2016-12-23,55.0,55.0,54.16,54.32
COE,2016-12-27,54.32,55.28,54.32,54.76
COE,2016-12-28,54.36,54.36,53.04,54.2
COE,2016-12-29,53.96,54.24,52.0,52.0
COE,2016-12-30,53.04,63.96,52.04,62.2
COE,2017-01-03,61.04,61.04,58.8,59.28
COE,2017-01-04,59.88,59.88,58.48,58.52
COE,2017-01-05,58.6,59.16,58.6,58.84
COE,2017-01-06,58.88,58.88,58.0,58.04
COE,2017-01-09,57.88,58.38,57.6,57.98
COE,2017-01-10,58.4,58.85,58.0,58.12
COE,2017-01-11,59.0,59.0,58.26,58.26
COE,2017-01-12,58.43,58.43,58.43,58.43
COE,2017-01-13,58.8,60.92,58.8,59.2
COE,2017-01-17,59.8,59.8,57.84,58.32
COE,2017-01-18,58.52,59.2,57.24,57.92
COE,2017-01-19,57.96,58.6,57.28,58.16
COE,2017-01-20,58.2,58.2,57.84,57.84
COE,2017-01-23,58.8,58.8,57.2,57.96
COE,2017-01-24,58.0,59.2,58.0,58.64
COE,2017-01-25,58.64,58.64,58.08,58.08
COE,2017-01-26,58.08,58.08,58.08,58.08
COE,2017-01-27,58.08,58.08,58.08,58.08
COE,2017-01-30,58.68,58.68,58.64,58.64
COE,2017-01-31,58.64,58.64,58.64,58.64
COE,2017-02-01,58.26,58.28,58.0,58.04
COE,2017-02-02,58.0,58.64,57.42,57.52
COE,2017-02-03,57.24,57.36,56.52,56.52
COE,2017-02-06,57.0,57.4,56.8,56.88
COE,2017-02-07,57.0,58.36,56.6,56.6
COE,2017-02-08,57.16,58.6,56.64,57.2
COE,2017-02-09,57.88,60.64,56.96,57.6
COE,2017-02-10,57.48,57.48,56.12,56.6
COE,2017-02-13,56.12,57.6,55.6,55.96
COE,2017-02-14,56.88,58.32,55.6,55.6
COE,2017-02-15,56.0,56.92,55.2,55.4
COE,2017-02-16,55.2,55.2,54.64,55.2
COE,2017-02-17,55.2,55.28,54.64,54.96
COE,2017-02-21,55.2,55.28,54.8,54.84
COE,2017-02-22,55.24,55.56,54.8,54.8
COE,2017-02-23,55.6,55.6,54.48,54.72
COE,2017-02-24,54.4,55.2,54.0,54.04
COE,2017-02-27,54.0,54.4,54.0,54.0
COE,2017-02-28,54.04,54.22,53.28,53.28
COE,2017-03-01,54.0,54.4,52.6,52.68
COE,2017-03-02,52.4,52.48,50.88,50.88
COE,2017-03-03,51.4,53.12,51.4,52.32
COE,2017-03-06,52.4,52.4,51.4,51.4
COE,2017-03-07,51.52,52.28,51.52,51.56
COE,2017-03-08,51.6,54.28,51.56,53.96
COE,2017-03-09,53.56,60.84,53.49,55.2
COE,2017-03-10,55.2,59.72,54.88,56.8
COE,2017-03-13,56.8,59.88,56.08,59.76
COE,2017-03-14,59.36,65.16,59.0,64.04
COE,2017-03-15,64.72,74.68,64.24,74.32
COE,2017-03-16,72.72,79.6,68.68,70.76
COE,2017-03-17,71.4,75.96,70.48,75.32
COE,2017-03-20,75.4,76.04,66.72,73.64
COE,2017-03-21,76.0,77.92,72.44,74.44
COE,2017-03-22,70.0,71.32,63.2,68.36
COE,2017-03-23,67.64,68.72,65.0,65.92
COE,2017-03-24,65.96,67.16,63.6,67.0
COE,2017-03-27,66.2,70.2,66.2,68.08
COE,2017-03-28,69.12,72.8,69.0,71.68
COE,2017-03-29,72.4,76.99,72.4,75.36
COE,2017-03-30,76.48,84.24,76.0,76.48
COE,2017-03-31,76.0,78.0,70.4,76.88
COE,2017-04-03,75.56,79.6,75.56,78.52
COE,2017-04-04,78.52,87.04,78.52,85.48
COE,2017-04-05,84.0,89.44,80.89,81.68
COE,2017-04-06,80.16,82.68,79.68,79.68
COE,2017-04-07,79.16,83.2,77.36,80.72
COE,2017-04-10,80.0,81.25,76.8,76.96
COE,2017-04-11,77.92,79.48,71.44,71.6
COE,2017-04-12,73.52,74.72,71.2,72.24
COE,2017-04-13,72.0,73.8,71.8,72.36
COE,2017-04-17,72.36,73.96,72.04,72.4
COE,2017-04-18,71.67,71.67,68.08,68.24
COE,2017-04-19,69.48,72.33,68.24,69.16
COE,2017-04-20,69.0,72.72,68.25,68.72
COE,2017-04-21,69.21,70.32,68.84,68.96
COE,2017-04-24,70.96,71.48,68.8,68.84
COE,2017-04-25,70.24,72.72,69.2,70.08
COE,2017-04-26,71.11,71.28,66.86,68.0
COE,2017-04-27,68.2,69.76,67.4,67.68
COE,2017-04-28,68.56,68.56,64.92,65.4
COE,2017-05-01,64.64,66.64,64.64,65.48
COE,2017-05-02,66.76,68.36,65.48,67.84
COE,2017-05-03,66.92,68.12,64.72,65.12
COE,2017-05-04,66.24,66.72,64.88,65.64
COE,2017-05-05,65.28,66.66,64.0,64.0
COE,2017-05-08,64.68,67.76,64.4,65.16
COE,2017-05-09,66.56,68.0,65.96,67.8
COE,2017-05-10,68.0,71.14,67.2,68.28
COE,2017-05-11,68.2,69.96,66.52,69.32
COE,2017-05-12,67.54,69.88,67.54,69.44
COE,2017-05-15,68.8,72.0,68.21,71.84
COE,2017-05-16,72.0,72.0,69.88,71.04
COE,2017-05-17,70.88,74.8,70.88,72.56
COE,2017-05-18,72.4,72.4,70.52,71.08
COE,2017-05-19,72.0,73.76,68.0,70.6
COE,2017-05-22,71.84,74.4,68.08,68.2
COE,2017-05-23,68.52,70.0,68.12,69.96
COE,2017-05-24,70.92,70.92,68.87,69.0
COE,2017-05-25,68.96,69.88,66.0,66.0
COE,2017-05-26,67.1,68.4,67.08,67.96
COE,2017-05-30,67.72,68.72,67.04,67.4
COE,2017-05-31,67.16,67.96,66.16,66.48
COE,2017-06-01,66.48,68.4,66.0,66.76
COE,2017-06-02,66.84,68.0,64.6,64.66
COE,2017-06-05,64.64,67.36,64.64,67.24
COE,2017-06-06,67.36,67.36,64.08,64.08
COE,2017-06-07,64.04,65.49,64.04,64.24
COE,2017-06-08,66.32,67.2,64.4,64.4
COE,2017-06-09,64.8,65.48,62.2,62.24
COE,2017-06-12,64.0,67.2,62.24,66.32
COE,2017-06-13,66.4,67.2,63.64,65.84
COE,2017-06-14,65.28,65.28,64.0,64.24
COE,2017-06-15,64.24,64.24,62.84,63.96
COE,2017-06-16,64.04,64.08,62.88,62.88
COE,2017-06-19,63.6,64.52,63.6,64.28
COE,2017-06-20,64.0,65.21,63.2,63.2
COE,2017-06-21,64.0,66.4,63.76,64.0
COE,2017-06-22,64.0,64.52,64.0,64.08
COE,2017-06-23,64.0,66.2,63.8,65.0
COE,2017-06-26,65.04,66.16,65.04,65.16
COE,2017-06-27,65.86,65.86,64.2,64.28
COE,2017-06-28,65.32,65.32,63.6,64.0
COE,2017-06-29,64.04,64.04,63.6,64.0
COE,2017-06-30,64.0,65.2,62.88,64.08
COE,2017-07-03,64.0,65.76,63.88,65.25
COE,2017-07-05,65.56,65.68,65.0,65.04
COE,2017-07-06,65.0,67.12,65.0,66.32
COE,2017-07-07,65.64,66.78,65.16,66.28
COE,2017-07-10,66.0,67.2,65.76,65.98
COE,2017-07-11,65.6,66.54,65.4,66.0
COE,2017-07-12,65.74,71.96,65.74,71.96
COE,2017-07-13,70.24,71.4,67.64,67.68
COE,2017-07-14,69.0,69.0,66.84,68.04
COE,2017-07-17,66.08,67.16,65.73,67.16
COE,2017-07-18,67.68,68.0,66.4,66.68
COE,2017-07-19,66.4,70.0,66.2,69.12
COE,2017-07-20,68.88,69.76,68.44,69.64
COE,2017-07-21,69.64,69.64,69.12,69.28
COE,2017-07-24,69.68,73.12,69.0,72.36
COE,2017-07-25,72.36,72.4,70.44,71.96
COE,2017-07-26,72.12,74.64,70.6,74.64
COE,2017-07-27,74.64,78.92,74.4,75.08
COE,2017-07-28,75.2,76.24,71.48,73.48
COE,2017-07-31,71.68,75.2,71.68,73.56
COE,2017-08-01,73.56,74.02,72.04,72.72
COE,2017-08-02,72.16,72.84,72.08,72.76
COE,2017-08-03,72.38,73.96,72.02,72.88
COE,2017-08-04,74.0,74.92,73.44,74.44
COE,2017-08-07,74.68,75.68,73.92,75.52
COE,2017-08-08,75.88,79.28,74.84,77.77
COE,2017-08-09,77.6,77.72,73.61,74.44
COE,2017-08-10,75.8,75.8,73.52,73.52
COE,2017-08-11,73.4,73.4,70.04,71.84
COE,2017-08-14,74.64,74.64,70.4,73.96
COE,2017-08-15,74.28,74.39,70.92,70.92
COE,2017-08-16,71.72,71.72,70.45,70.76
COE,2017-08-17,70.16,71.04,70.04,70.24
COE,2017-08-18,70.88,70.88,65.64,65.68
COE,2017-08-21,65.76,67.82,65.0,67.28
COE,2017-08-22,66.64,66.64,65.0,65.68
COE,2017-08-23,65.41,66.0,64.2,65.28
COE,2017-08-24,65.16,66.96,64.48,64.76
COE,2017-08-25,63.24,64.0,57.56,60.0
COE,2017-08-28,59.96,59.96,58.88,59.6
COE,2017-08-29,60.04,60.04,57.96,59.44
COE,2017-08-30,59.4,59.44,56.08,57.28
COE,2017-08-31,58.4,58.64,53.32,54.0
COE,2017-09-01,53.52,56.56,52.6,55.92
COE,2017-09-05,56.0,58.08,54.72,57.6
COE,2017-09-06,57.8,60.0,57.8,58.68
COE,2017-09-07,59.44,61.68,59.2,59.2
COE,2017-09-08,58.92,59.78,57.92,58.48
COE,2017-09-11,58.8,59.64,56.0,56.04
COE,2017-09-12,56.0,56.36,54.84,55.88
COE,2017-09-13,55.88,59.84,55.04,59.08
COE,2017-09-14,59.72,59.72,57.2,58.32
COE,2017-09-15,58.8,58.8,57.12,58.2
COE,2017-09-18,58.0,58.0,55.0,57.2
COE,2017-09-19,56.36,57.48,55.88,56.0
COE,2017-09-20,56.92,57.2,54.0,54.0
COE,2017-09-21,55.24,55.52,54.2,54.64
COE,2017-09-22,54.88,56.32,54.2,54.8
COE,2017-09-25,55.16,55.96,54.83,55.48
COE,2017-09-26,56.0,56.0,55.32,55.96
COE,2017-09-27,56.0,57.2,55.54,56.66
COE,2017-09-28,56.84,56.88,54.76,56.08
COE,2017-09-29,56.64,57.16,55.72,57.16
COE,2017-10-02,57.08,57.18,56.2,56.32
COE,2017-10-03,56.68,57.56,56.28,57.56
COE,2017-10-04,57.56,57.56,55.2,55.52
COE,2017-10-05,55.52,56.56,54.4,55.28
COE,2017-10-06,55.08,55.88,54.8,55.44
COE,2017-10-09,55.96,56.96,54.96,56.96
COE,2017-10-10,56.88,56.88,55.24,55.54
COE,2017-10-11,55.8,56.64,55.64,56.16
COE,2017-10-12,56.06,56.16,55.0,55.48
COE,2017-10-13,55.24,56.4,55.24,55.96
COE,2017-10-16,56.12,56.24,55.28,55.56
COE,2017-10-17,55.32,55.68,54.24,54.4
COE,2017-10-18,55.94,55.94,54.36,54.6
COE,2017-10-19,54.6,54.61,52.98,53.12
COE,2017-10-20,54.24,54.24,52.4,53.12
COE,2017-10-23,53.48,53.48,50.24,50.44
COE,2017-10-24,51.16,52.4,50.12,52.36
COE,2017-10-25,52.0,52.32,51.36,52.04
COE,2017-10-26,53.0,53.0,50.92,51.4
COE,2017-10-27,51.4,52.08,50.96,51.88
COE,2017-10-30,52.2,52.2,50.8,51.84
COE,2017-10-31,51.76,52.68,50.88,52.44
COE,2017-11-01,52.16,52.96,51.64,52.96
COE,2017-11-02,53.6,53.6,52.1,52.8
COE,2017-11-03,52.44,55.52,52.12,55.52
COE,2017-11-06,54.4,59.6,51.68,51.76
COE,2017-11-07,53.88,53.88,52.6,53.32
COE,2017-11-08,53.24,53.24,52.24,53.08
COE,2017-11-09,53.08,53.32,52.28,52.36
COE,2017-11-10,52.48,52.88,52.32,52.72
COE,2017-11-13,52.72,52.72,50.12,51.28
COE,2017-11-14,50.92,52.4,50.52,50.52
COE,2017-11-15,50.8,50.8,49.16,50.08
COE,2017-11-16,50.24,50.32,50.04,50.08
COE,2017-11-17,50.08,51.5,48.4,50.6
COE,2017-11-20,50.8,50.92,49.64,49.68
COE,2017-11-21,49.24,50.96,48.64,49.24
COE,2017-11-22,48.84,49.88,46.48,47.2
COE,2017-11-24,46.44,47.16,43.36,46.6
COE,2017-11-27,49.32,49.32,47.58,47.58
COE,2017-11-28,46.44,48.42,46.16,48.12
COE,2017-11-29,47.52,47.52,43.64,44.68
COE,2017-11-30,45.56,45.8,44.0,45.48
COE,2017-12-01,45.88,46.0,43.4,45.8
COE,2017-12-04,47.4,47.68,42.6,43.16
COE,2017-12-05,43.0,43.72,42.48,43.36
COE,2017-12-06,43.52,44.2,42.8,43.44
COE,2017-12-07,43.76,44.96,42.8,43.96
COE,2017-12-08,43.8,45.44,43.58,44.0
COE,2017-12-11,44.88,46.0,43.6,43.64
COE,2017-12-12,43.16,45.48,43.16,44.28
COE,2017-12-13,44.68,45.32,43.6,44.44
COE,2017-12-14,44.8,45.6,43.72,45.6
COE,2017-12-15,45.24,46.56,44.96,45.8
COE,2017-12-18,46.0,47.72,45.92,47.72
COE,2017-12-19,47.72,47.72,46.2,46.48
COE,2017-12-20,46.12,51.04,45.92,50.92
COE,2017-12-21,49.88,51.2,48.08,51.2
COE,2017-12-22,51.2,51.4,49.74,50.4
COE,2017-12-26,49.68,49.96,47.72,49.92
COE,2017-12-27,50.0,50.0,48.72,50.0
COE,2017-12-28,50.0,50.0,48.54,49.96
COE,2017-12-29,49.56,50.0,48.56,50.0
COE,2018-01-02,49.96,50.8,48.44,48.6
COE,2018-01-03,49.04,49.08,48.6,48.72
COE,2018-01-04,49.12,51.12,49.05,51.04
COE,2018-01-05,51.32,52.6,50.6,52.56
COE,2018-01-08,52.64,56.32,52.4,54.48
COE,2018-01-09,54.04,57.54,54.04,54.92
COE,2018-01-10,55.64,55.64,51.4,51.4
COE,2018-01-11,51.8,55.16,50.04,54.0
COE,2018-01-12,54.4,54.4,51.2,51.64
COE,2018-01-16,52.04,54.92,46.4,49.64
COE,2018-01-17,51.48,52.24,48.04,48.04
COE,2018-01-18,48.4,49.6,46.82,48.8
COE,2018-01-19,48.0,52.6,48.0,50.32
COE,2018-01-22,49.36,51.0,48.36,50.48
COE,2018-01-23,50.0,50.0,48.0,48.0
COE,2018-01-24,48.96,50.0,48.04,48.32
COE,2018-01-25,48.84,49.34,48.4,49.2
COE,2018-01-26,49.52,49.52,49.0,49.04
COE,2018-01-29,49.64,49.64,46.7,47.16
COE,2018-01-30,47.16,48.58,46.08,46.32
COE,2018-01-31,46.32,48.48,46.2,48.0
COE,2018-02-01,48.28,48.44,46.0,47.16
COE,2018-02-02,47.48,47.48,46.0,47.36
COE,2018-02-05,46.52,46.76,45.12,45.12
COE,2018-02-06,43.4,47.16,43.04,46.36
COE,2018-02-07,45.89,47.23,44.56,45.84
COE,2018-02-08,45.4,46.16,44.18,45.76
COE,2018-02-09,45.28,45.28,38.0,41.32
COE,2018-02-12,41.28,41.28,37.0,39.16
COE,2018-02-13,44.0,44.32,40.8,41.24
COE,2018-02-14,40.84,42.92,39.12,39.24
COE,2018-02-15,39.0,39.84,37.2,39.84
COE,2018-02-16,39.56,41.4,38.04,41.4
COE,2018-02-20,42.4,44.0,39.52,41.0
COE,2018-02-21,40.48,41.48,39.2,41.48
COE,2018-02-22,41.16,41.16,39.04,39.64
COE,2018-02-23,39.6,40.64,39.2,39.2
COE,2018-02-26,38.92,41.96,38.92,40.76
COE,2018-02-27,40.36,41.99,38.68,39.24
COE,2018-02-28,38.8,40.32,37.72,39.44
COE,2018-03-01,38.96,40.76,38.0,39.6
COE,2018-03-02,39.24,43.2,39.16,41.4
COE,2018-03-05,41.0,44.92,41.0,44.04
COE,2018-03-06,44.76,44.8,42.04,43.56
COE,2018-03-07,43.56,45.64,41.28,43.6
COE,2018-03-08,43.96,45.76,43.32,45.0
COE,2018-03-09,45.44,46.4,44.4,44.8
COE,2018-03-12,46.0,48.0,46.0,48.0
COE,2018-03-13,48.0,49.44,47.48,47.64
COE,2018-03-14,47.64,47.72,46.85,47.72
COE,2018-03-15,47.84,48.24,46.8,47.0
COE,2018-03-16,47.4,48.0,46.4,47.68
COE,2018-03-19,47.56,48.01,46.8,47.52
COE,2018-03-20,47.92,48.4,46.92,47.88
COE,2018-03-21,47.96,47.96,47.32,47.92
COE,2018-03-22,47.2,48.56,47.2,48.0
COE,2018-03-23,48.32,48.32,47.2,48.0
COE,2018-03-26,47.32,48.0,42.04,42.16
COE,2018-03-27,42.56,43.0,42.0,42.16
COE,2018-03-28,42.16,42.4,42.0,42.04
COE,2018-03-29,41.04,41.2,38.32,38.88
COE,2018-04-02,38.64,40.8,38.64,39.2
COE,2018-04-03,39.2,39.56,37.6,39.52
COE,2018-04-04,39.24,40.48,39.12,40.48
COE,2018-04-05,40.76,43.0,40.72,43.0
COE,2018-04-06,43.0,45.48,43.0,45.12
COE,2018-04-09,44.8,45.08,44.11,45.08
COE,2018-04-10,45.08,45.6,44.12,45.6
COE,2018-04-11,45.44,46.52,43.4,46.52
COE,2018-04-12,45.08,46.4,44.0,44.88
COE,2018-04-13,44.8,45.98,43.52,45.86
COE,2018-04-16,45.28,45.28,44.74,44.74
COE,2018-04-17,45.0,45.0,43.72,44.04
COE,2018-04-18,44.0,44.0,43.44,43.96
COE,2018-04-19,43.8,43.8,43.41,43.72
COE,2018-04-20,43.6,44.2,43.44,44.0
COE,2018-04-23,43.68,43.68,42.72,43.6
COE,2018-04-24,42.6,43.2,42.48,43.2
COE,2018-04-25,42.92,42.92,40.8,42.32
COE,2018-04-26,41.44,45.5,41.4,41.4
COE,2018-04-27,41.4,45.6,41.4,44.4
COE,2018-04-30,46.84,46.84,44.36,45.16
COE,2018-05-01,44.44,45.78,42.96,45.12
COE,2018-05-02,44.88,44.88,43.36,43.6
COE,2018-05-03,41.64,43.96,41.64,43.2
COE,2018-05-04,42.56,44.0,42.56,42.6
COE,2018-05-07,43.12,44.6,43.12,43.96
COE,2018-05-08,41.76,44.0,41.2,44.0
COE,2018-05-09,43.12,43.12,42.0,42.64
COE,2018-05-10,42.6,43.84,42.6,43.68
COE,2018-05-11,43.2,43.6,42.21,43.2
COE,2018-05-14,43.28,44.0,43.2,43.8
COE,2018-05-15,43.8,43.8,42.4,43.08
COE,2018-05-16,42.64,43.48,42.0,43.48
COE,2018-05-17,44.0,45.64,43.96,45.0
COE,2018-05-18,45.28,47.24,45.2,45.4
COE,2018-05-21,46.0,46.7,45.6,46.24
COE,2018-05-22,46.24,46.92,46.04,46.36
COE,2018-05-23,46.4,47.96,46.32,46.32
COE,2018-05-24,46.04,47.84,45.96,46.52
COE,2018-05-25,45.84,47.0,44.0,45.68
COE,2018-05-29,45.4,45.96,45.28,45.8
COE,2018-05-30,44.84,46.76,44.84,46.76
COE,2018-05-31,46.08,46.76,46.05,46.76
COE,2018-06-01,46.6,47.2,46.48,47.12
COE,2018-06-04,47.36,49.76,46.88,49.72
COE,2018-06-05,49.72,49.76,48.44,48.64
COE,2018-06-06,47.7,48.8,47.44,48.68
COE,2018-06-07,48.56,48.56,48.04,48.04
COE,2018-06-08,48.32,49.32,48.0,48.0
COE,2018-06-11,48.0,48.0,46.52,46.76
COE,2018-06-12,47.04,47.6,46.0,46.4
COE,2018-06-13,46.4,47.12,45.54,45.88
COE,2018-06-14,45.44,45.8,44.29,44.8
COE,2018-06-15,44.8,45.8,44.41,44.41
COE,2018-06-18,44.2,44.2,41.24,42.0
COE,2018-06-19,44.0,44.0,42.44,43.4
COE,2018-06-20,44.0,44.04,43.4,43.64
COE,2018-06-21,43.24,44.32,43.0,43.4
COE,2018-06-22,43.92,44.0,43.44,43.96
COE,2018-06-25,44.0,44.0,43.04,43.76
COE,2018-06-26,43.6,43.92,43.6,43.88
COE,2018-06-27,44.0,44.28,43.0,43.0
COE,2018-06-28,44.0,45.14,44.0,44.6
COE,2018-06-29,44.28,44.28,42.96,43.2
COE,2018-07-02,42.52,42.6,40.0,40.2
COE,2018-07-03,40.0,41.04,39.4,40.76
COE,2018-07-05,41.56,41.56,40.52,40.84
COE,2018-07-06,41.12,41.12,40.52,41.08
COE,2018-07-09,41.12,41.4,40.64,41.4
COE,2018-07-10,41.56,41.56,40.56,40.56
COE,2018-07-11,40.64,40.88,40.64,40.68
COE,2018-07-12,41.32,41.79,40.64,40.64
COE,2018-07-13,40.64,41.72,40.64,41.72
COE,2018-07-16,41.2,41.2,40.0,40.28
COE,2018-07-17,41.12,41.16,41.12,41.12
COE,2018-07-18,41.2,41.2,41.2,41.2
COE,2018-07-19,41.2,41.2,41.2,41.2
COE,2018-07-20,41.0,41.0,39.66,40.56
COE,2018-07-23,40.48,40.84,40.4,40.84
COE,2018-07-24,40.75,40.75,39.88,40.36
COE,2018-07-25,40.44,40.44,40.44,40.44
COE,2018-07-26,40.6,40.6,39.52,40.4
COE,2018-07-27,40.24,40.24,39.6,39.6
